Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_52_1016,VGND,li1,473.1100,152.3200,0.000043
FILLER_52_999,VGND,li1,465.2900,152.3200,0.000044
FILLER_52_993,VGND,li1,463.6800,152.3200,0.000044
FILLER_52_981,VGND,li1,459.5400,152.3200,0.000043
FILLER_52_976,VGND,li1,455.4000,152.3200,0.000040
FILLER_52_971,VGND,li1,452.4100,152.3200,0.000038
FILLER_52_965,VGND,li1,450.8000,152.3200,0.000036
FILLER_52_955,VGND,li1,445.2800,152.3200,0.000033
FILLER_52_943,VGND,li1,439.5300,152.3200,0.000027
FILLER_52_931,VGND,li1,436.5400,152.3200,0.000025
FILLER_52_923,VGND,li1,430.3300,152.3200,0.000020
FILLER_52_907,VGND,li1,422.9700,152.3200,0.000018
FILLER_52_901,VGND,li1,421.3600,152.3200,0.000019
FILLER_52_889,VGND,li1,417.2200,152.3200,0.000021
FILLER_52_869,VGND,li1,405.9500,152.3200,0.000025
FILLER_52_867,VGND,li1,404.5700,152.3200,0.000025
FILLER_52_863,VGND,li1,403.4200,152.3200,0.000025
FILLER_52_854,VGND,li1,398.5900,152.3200,0.000023
FILLER_52_850,VGND,li1,397.4400,152.3200,0.000023
FILLER_52_845,VGND,li1,394.4500,152.3200,0.000023
FILLER_52_837,VGND,li1,392.3800,152.3200,0.000022
FILLER_52_826,VGND,li1,387.3200,152.3200,0.000020
FILLER_52_813,VGND,li1,379.7300,152.3200,0.000015
FILLER_52_810,VGND,li1,378.5800,152.3200,0.000014
FILLER_52_782,VGND,li1,365.4700,152.3200,0.000015
FILLER_52_757,VGND,li1,356.5000,152.3200,0.000017
FILLER_52_752,VGND,li1,352.3600,152.3200,0.000017
FILLER_52_740,VGND,li1,348.6800,152.3200,0.000017
FILLER_52_714,VGND,li1,334.4200,152.3200,0.000017
FILLER_52_699,VGND,li1,327.2900,152.3200,0.000015
FILLER_52_648,VGND,li1,304.2900,152.3200,0.000023
FILLER_52_643,VGND,li1,301.5300,152.3200,0.000024
FILLER_52_635,VGND,li1,299.4600,152.3200,0.000024
FILLER_52_626,VGND,li1,294.8600,152.3200,0.000023
FILLER_52_614,VGND,li1,288.8800,152.3200,0.000023
FILLER_52_589,VGND,li1,276.6900,152.3200,0.000018
FILLER_52_583,VGND,li1,274.1600,152.3200,0.000016
FILLER_52_533,VGND,li1,251.6200,152.3200,0.000028
FILLER_52_531,VGND,li1,250.0100,152.3200,0.000028
FILLER_52_510,VGND,li1,241.0400,152.3200,0.000029
FILLER_52_489,VGND,li1,230.6900,152.3200,0.000022
FILLER_52_472,VGND,li1,223.5600,152.3200,0.000016
FILLER_52_462,VGND,li1,218.2700,152.3200,0.000017
FILLER_52_456,VGND,li1,215.5100,152.3200,0.000017
FILLER_52_448,VGND,li1,211.8300,152.3200,0.000018
FILLER_52_416,VGND,li1,197.8000,152.3200,0.000019
FILLER_52_398,VGND,li1,189.5200,152.3200,0.000018
FILLER_52_388,VGND,li1,184.6900,152.3200,0.000016
FILLER_52_365,VGND,li1,175.2600,152.3200,0.000013
FILLER_52_361,VGND,li1,172.2700,152.3200,0.000016
FILLER_52_349,VGND,li1,168.8200,152.3200,0.000019
FILLER_52_332,VGND,li1,158.4700,152.3200,0.000027
FILLER_52_309,VGND,li1,147.8900,152.3200,0.000028
FILLER_52_287,VGND,li1,137.7700,152.3200,0.000023
FILLER_52_274,VGND,li1,131.7900,152.3200,0.000019
FILLER_52_270,VGND,li1,130.6400,152.3200,0.000019
FILLER_52_249,VGND,li1,120.7500,152.3200,0.000015
FILLER_52_225,VGND,li1,109.2500,152.3200,0.000013
FILLER_52_221,VGND,li1,108.1000,152.3200,0.000013
FILLER_52_209,VGND,li1,104.4200,152.3200,0.000012
FILLER_52_197,VGND,li1,98.9000,152.3200,0.000010
FILLER_52_195,VGND,li1,95.4500,152.3200,0.000009
FILLER_52_189,VGND,li1,93.8400,152.3200,0.000009
FILLER_52_177,VGND,li1,89.7000,152.3200,0.000007
FILLER_52_165,VGND,li1,84.1800,152.3200,0.000005
FILLER_52_153,VGND,li1,78.6600,152.3200,0.000004
FILLER_52_141,VGND,li1,73.1400,152.3200,0.000003
FILLER_52_139,VGND,li1,69.6900,152.3200,0.000002
FILLER_52_133,VGND,li1,68.0800,152.3200,0.000002
FILLER_52_121,VGND,li1,63.9400,152.3200,0.000002
FILLER_52_109,VGND,li1,58.4200,152.3200,0.000002
FILLER_52_97,VGND,li1,52.9000,152.3200,0.000002
FILLER_52_85,VGND,li1,47.3800,152.3200,0.000001
FILLER_52_83,VGND,li1,43.9300,152.3200,0.000001
FILLER_52_77,VGND,li1,42.3200,152.3200,0.000001
FILLER_52_65,VGND,li1,38.1800,152.3200,0.000001
FILLER_52_53,VGND,li1,32.6600,152.3200,0.000001
FILLER_52_41,VGND,li1,27.1400,152.3200,0.000001
FILLER_52_29,VGND,li1,21.6200,152.3200,0.000000
FILLER_52_27,VGND,li1,18.1700,152.3200,0.000000
FILLER_52_15,VGND,li1,15.1800,152.3200,0.000000
FILLER_52_3,VGND,li1,9.6600,152.3200,0.000000
FILLER_51_1269,VGND,li1,590.1800,152.3200,0.000005
FILLER_51_1257,VGND,li1,586.5000,152.3200,0.000004
FILLER_51_1245,VGND,li1,580.9800,152.3200,0.000003
FILLER_51_1233,VGND,li1,575.4600,152.3200,0.000003
FILLER_51_1231,VGND,li1,572.0100,152.3200,0.000003
FILLER_51_1225,VGND,li1,570.4000,152.3200,0.000003
FILLER_51_1213,VGND,li1,566.2600,152.3200,0.000004
FILLER_51_1201,VGND,li1,560.7400,152.3200,0.000005
FILLER_51_1189,VGND,li1,555.2200,152.3200,0.000005
FILLER_51_1177,VGND,li1,549.7000,152.3200,0.000006
FILLER_51_1175,VGND,li1,546.2500,152.3200,0.000007
FILLER_51_1169,VGND,li1,544.6400,152.3200,0.000007
FILLER_51_1157,VGND,li1,540.5000,152.3200,0.000008
FILLER_51_1145,VGND,li1,534.9800,152.3200,0.000008
FILLER_51_1133,VGND,li1,529.4600,152.3200,0.000009
FILLER_51_1121,VGND,li1,523.9400,152.3200,0.000010
FILLER_51_1119,VGND,li1,520.4900,152.3200,0.000016
FILLER_51_1113,VGND,li1,518.8800,152.3200,0.000016
FILLER_51_1101,VGND,li1,514.7400,152.3200,0.000020
FILLER_51_1089,VGND,li1,509.2200,152.3200,0.000026
FILLER_51_1077,VGND,li1,503.7000,152.3200,0.000033
FILLER_51_1065,VGND,li1,498.1800,152.3200,0.000039
FILLER_51_1060,VGND,li1,494.0400,152.3200,0.000043
FILLER_51_1048,VGND,li1,490.3600,152.3200,0.000049
FILLER_51_1036,VGND,li1,484.8400,152.3200,0.000054
FILLER_51_1017,VGND,li1,474.0300,152.3200,0.000042
FILLER_51_1009,VGND,li1,471.5000,152.3200,0.000043
FILLER_51_1007,VGND,li1,468.9700,152.3200,0.000045
FILLER_51_999,VGND,li1,466.9000,152.3200,0.000045
FILLER_51_982,VGND,li1,457.4700,152.3200,0.000041
FILLER_51_964,VGND,li1,449.4200,152.3200,0.000036
FILLER_51_956,VGND,li1,447.1200,152.3200,0.000034
FILLER_51_951,VGND,li1,443.2100,152.3200,0.000031
FILLER_51_947,VGND,li1,442.0600,152.3200,0.000029
FILLER_51_933,VGND,li1,434.9300,152.3200,0.000025
FILLER_51_921,VGND,li1,431.9400,152.3200,0.000022
FILLER_51_915,VGND,li1,426.6500,152.3200,0.000016
FILLER_51_911,VGND,li1,425.5000,152.3200,0.000016
FILLER_51_895,VGND,li1,417.4500,152.3200,0.000021
FILLER_51_888,VGND,li1,414.4600,152.3200,0.000023
FILLER_51_880,VGND,li1,412.1600,152.3200,0.000024
FILLER_51_871,VGND,li1,407.5600,152.3200,0.000025
FILLER_51_837,VGND,li1,391.2300,152.3200,0.000021
FILLER_51_829,VGND,li1,388.7000,152.3200,0.000020
FILLER_51_821,VGND,li1,383.6400,152.3200,0.000018
FILLER_51_813,VGND,li1,381.3400,152.3200,0.000017
FILLER_51_802,VGND,li1,375.1300,152.3200,0.000012
FILLER_51_795,VGND,li1,372.1400,152.3200,0.000013
FILLER_51_776,VGND,li1,362.7100,152.3200,0.000016
FILLER_51_769,VGND,li1,359.4900,152.3200,0.000016
FILLER_51_729,VGND,li1,342.7000,152.3200,0.000018
FILLER_51_699,VGND,li1,327.5200,152.3200,0.000015
FILLER_51_654,VGND,li1,306.8200,152.3200,0.000023
FILLER_51_649,VGND,li1,304.5200,152.3200,0.000023
FILLER_51_644,VGND,li1,301.9900,152.3200,0.000024
FILLER_51_630,VGND,li1,295.7800,152.3200,0.000023
FILLER_51_615,VGND,li1,288.6500,152.3200,0.000023
FILLER_51_607,VGND,li1,286.5800,152.3200,0.000023
FILLER_51_588,VGND,li1,278.7600,152.3200,0.000020
FILLER_51_584,VGND,li1,274.3900,152.3200,0.000016
FILLER_51_578,VGND,li1,272.7800,152.3200,0.000017
FILLER_51_564,VGND,li1,266.8000,152.3200,0.000021
FILLER_51_558,VGND,li1,262.6600,152.3200,0.000024
FILLER_51_535,VGND,li1,252.0800,152.3200,0.000027
FILLER_51_512,VGND,li1,242.8800,152.3200,0.000029
FILLER_51_505,VGND,li1,238.7400,152.3200,0.000029
FILLER_51_498,VGND,li1,235.9800,152.3200,0.000028
FILLER_51_486,VGND,li1,229.7700,152.3200,0.000022
FILLER_51_480,VGND,li1,226.5500,152.3200,0.000016
FILLER_51_476,VGND,li1,225.4000,152.3200,0.000016
FILLER_51_444,VGND,li1,210.6800,152.3200,0.000018
FILLER_51_433,VGND,li1,204.9300,152.3200,0.000019
FILLER_51_426,VGND,li1,202.1700,152.3200,0.000019
FILLER_51_403,VGND,li1,191.3600,152.3200,0.000018
FILLER_51_378,VGND,li1,179.6300,152.3200,0.000014
FILLER_51_372,VGND,li1,178.0200,152.3200,0.000014
FILLER_51_365,VGND,li1,173.8800,152.3200,0.000016
FILLER_51_343,VGND,li1,163.7600,152.3200,0.000023
FILLER_51_308,VGND,li1,148.5800,152.3200,0.000028
FILLER_51_298,VGND,li1,143.0600,152.3200,0.000026
FILLER_51_279,VGND,li1,134.0900,152.3200,0.000020
FILLER_51_237,VGND,li1,114.7700,152.3200,0.000015
FILLER_51_225,VGND,li1,111.7800,152.3200,0.000014
FILLER_51_223,VGND,li1,108.3300,152.3200,0.000013
FILLER_51_217,VGND,li1,106.7200,152.3200,0.000013
FILLER_51_205,VGND,li1,102.5800,152.3200,0.000011
FILLER_51_193,VGND,li1,97.0600,152.3200,0.000009
FILLER_51_181,VGND,li1,91.5400,152.3200,0.000008
FILLER_51_169,VGND,li1,86.0200,152.3200,0.000006
FILLER_51_167,VGND,li1,82.5700,152.3200,0.000005
FILLER_51_161,VGND,li1,80.9600,152.3200,0.000005
FILLER_51_149,VGND,li1,76.8200,152.3200,0.000003
FILLER_51_137,VGND,li1,71.3000,152.3200,0.000002
FILLER_51_125,VGND,li1,65.7800,152.3200,0.000002
FILLER_51_113,VGND,li1,60.2600,152.3200,0.000002
FILLER_51_111,VGND,li1,56.8100,152.3200,0.000002
FILLER_51_105,VGND,li1,55.2000,152.3200,0.000002
FILLER_51_93,VGND,li1,51.0600,152.3200,0.000002
FILLER_51_81,VGND,li1,45.5400,152.3200,0.000001
FILLER_51_69,VGND,li1,40.0200,152.3200,0.000001
FILLER_51_57,VGND,li1,34.5000,152.3200,0.000001
FILLER_51_55,VGND,li1,31.0500,152.3200,0.000001
FILLER_51_51,VGND,li1,29.9000,152.3200,0.000001
FILLER_51_39,VGND,li1,26.2200,152.3200,0.000000
FILLER_51_27,VGND,li1,20.7000,152.3200,0.000000
FILLER_51_15,VGND,li1,15.1800,152.3200,0.000000
FILLER_51_3,VGND,li1,9.6600,152.3200,0.000000
FILLER_50_1273,VGND,li1,592.0200,146.8800,0.000001
FILLER_50_1261,VGND,li1,588.3400,146.8800,0.000001
FILLER_50_1259,VGND,li1,584.8900,146.8800,0.000001
FILLER_50_1253,VGND,li1,583.2800,146.8800,0.000001
FILLER_50_1241,VGND,li1,579.1400,146.8800,0.000001
FILLER_50_1229,VGND,li1,573.6200,146.8800,0.000001
FILLER_50_1217,VGND,li1,568.1000,146.8800,0.000001
FILLER_50_1205,VGND,li1,562.5800,146.8800,0.000002
FILLER_50_1203,VGND,li1,559.1300,146.8800,0.000002
FILLER_50_1197,VGND,li1,557.5200,146.8800,0.000002
FILLER_50_1185,VGND,li1,553.3800,146.8800,0.000002
FILLER_50_1173,VGND,li1,547.8600,146.8800,0.000003
FILLER_50_1161,VGND,li1,542.3400,146.8800,0.000003
FILLER_50_1149,VGND,li1,536.8200,146.8800,0.000003
FILLER_50_1147,VGND,li1,533.3700,146.8800,0.000004
FILLER_50_1141,VGND,li1,531.7600,146.8800,0.000004
FILLER_50_1129,VGND,li1,527.6200,146.8800,0.000004
FILLER_50_1117,VGND,li1,522.1000,146.8800,0.000006
FILLER_50_1105,VGND,li1,516.5800,146.8800,0.000008
FILLER_50_1093,VGND,li1,511.0600,146.8800,0.000011
FILLER_50_1091,VGND,li1,507.6100,146.8800,0.000013
FILLER_50_1085,VGND,li1,506.0000,146.8800,0.000013
FILLER_50_1073,VGND,li1,501.8600,146.8800,0.000015
FILLER_50_1061,VGND,li1,496.3400,146.8800,0.000016
FILLER_50_1049,VGND,li1,490.8200,146.8800,0.000015
FILLER_50_1037,VGND,li1,485.3000,146.8800,0.000013
FILLER_50_1035,VGND,li1,481.8500,146.8800,0.000013
FILLER_50_1023,VGND,li1,478.8600,146.8800,0.000012
FILLER_50_1011,VGND,li1,473.3400,146.8800,0.000014
FILLER_50_990,VGND,li1,462.7600,146.8800,0.000022
FILLER_50_981,VGND,li1,457.0100,146.8800,0.000026
FILLER_50_979,VGND,li1,456.0900,146.8800,0.000026
FILLER_50_964,VGND,li1,449.1900,146.8800,0.000026
FILLER_50_955,VGND,li1,445.2800,146.8800,0.000026
FILLER_50_929,VGND,li1,433.0900,146.8800,0.000022
FILLER_50_925,VGND,li1,431.9400,146.8800,0.000021
FILLER_50_923,VGND,li1,430.3300,146.8800,0.000019
FILLER_50_919,VGND,li1,429.1800,146.8800,0.000019
FILLER_50_909,VGND,li1,424.3500,146.8800,0.000016
FILLER_50_897,VGND,li1,420.9000,146.8800,0.000019
FILLER_50_882,VGND,li1,412.1600,146.8800,0.000023
FILLER_50_869,VGND,li1,405.4900,146.8800,0.000027
FILLER_50_867,VGND,li1,404.5700,146.8800,0.000027
FILLER_50_835,VGND,li1,390.5400,146.8800,0.000027
FILLER_50_821,VGND,li1,383.8700,146.8800,0.000025
FILLER_50_813,VGND,li1,381.3400,146.8800,0.000024
FILLER_50_811,VGND,li1,378.8100,146.8800,0.000021
FILLER_50_807,VGND,li1,377.6600,146.8800,0.000021
FILLER_50_803,VGND,li1,375.1300,146.8800,0.000018
FILLER_50_791,VGND,li1,372.1400,146.8800,0.000021
FILLER_50_779,VGND,li1,365.2400,146.8800,0.000027
FILLER_50_754,VGND,li1,352.8200,146.8800,0.000033
FILLER_50_706,VGND,li1,330.7400,146.8800,0.000018
FILLER_50_701,VGND,li1,328.2100,146.8800,0.000016
FILLER_50_696,VGND,li1,326.6000,146.8800,0.000016
FILLER_50_678,VGND,li1,318.3200,146.8800,0.000014
FILLER_50_672,VGND,li1,314.8700,146.8800,0.000015
FILLER_50_668,VGND,li1,313.7200,146.8800,0.000015
FILLER_50_645,VGND,li1,302.4500,146.8800,0.000015
FILLER_50_641,VGND,li1,301.0700,146.8800,0.000015
FILLER_50_626,VGND,li1,293.7100,146.8800,0.000015
FILLER_50_613,VGND,li1,288.1900,146.8800,0.000014
FILLER_50_601,VGND,li1,284.7400,146.8800,0.000013
FILLER_50_589,VGND,li1,279.2200,146.8800,0.000012
FILLER_50_584,VGND,li1,275.0800,146.8800,0.000011
FILLER_50_553,VGND,li1,260.5900,146.8800,0.000022
FILLER_50_490,VGND,li1,231.1500,146.8800,0.000024
FILLER_50_486,VGND,li1,229.3100,146.8800,0.000023
FILLER_50_474,VGND,li1,224.0200,146.8800,0.000018
FILLER_50_466,VGND,li1,221.7200,146.8800,0.000019
FILLER_50_443,VGND,li1,209.5300,146.8800,0.000023
FILLER_50_435,VGND,li1,207.4600,146.8800,0.000023
FILLER_50_427,VGND,li1,202.1700,146.8800,0.000023
FILLER_50_421,VGND,li1,200.5600,146.8800,0.000023
FILLER_50_419,VGND,li1,198.4900,146.8800,0.000023
FILLER_50_402,VGND,li1,190.6700,146.8800,0.000023
FILLER_50_398,VGND,li1,189.5200,146.8800,0.000023
FILLER_50_389,VGND,li1,184.6900,146.8800,0.000022
FILLER_50_381,VGND,li1,182.6200,146.8800,0.000022
FILLER_50_356,VGND,li1,171.1200,146.8800,0.000021
FILLER_50_309,VGND,li1,148.5800,146.8800,0.000029
FILLER_50_305,VGND,li1,146.5100,146.8800,0.000028
FILLER_50_257,VGND,li1,123.9700,146.8800,0.000009
FILLER_50_253,VGND,li1,122.8200,146.8800,0.000009
FILLER_50_249,VGND,li1,120.7500,146.8800,0.000008
FILLER_50_244,VGND,li1,118.2200,146.8800,0.000008
FILLER_50_239,VGND,li1,115.6900,146.8800,0.000007
FILLER_50_233,VGND,li1,114.0800,146.8800,0.000007
FILLER_50_221,VGND,li1,109.9400,146.8800,0.000007
FILLER_50_209,VGND,li1,104.4200,146.8800,0.000006
FILLER_50_197,VGND,li1,98.9000,146.8800,0.000005
FILLER_50_195,VGND,li1,95.4500,146.8800,0.000004
FILLER_50_189,VGND,li1,93.8400,146.8800,0.000004
FILLER_50_177,VGND,li1,89.7000,146.8800,0.000004
FILLER_50_165,VGND,li1,84.1800,146.8800,0.000003
FILLER_50_153,VGND,li1,78.6600,146.8800,0.000002
FILLER_50_141,VGND,li1,73.1400,146.8800,0.000001
FILLER_50_139,VGND,li1,69.6900,146.8800,0.000001
FILLER_50_133,VGND,li1,68.0800,146.8800,0.000001
FILLER_50_121,VGND,li1,63.9400,146.8800,0.000001
FILLER_50_109,VGND,li1,58.4200,146.8800,0.000001
FILLER_50_97,VGND,li1,52.9000,146.8800,0.000001
FILLER_50_85,VGND,li1,47.3800,146.8800,0.000001
FILLER_50_83,VGND,li1,43.9300,146.8800,0.000001
FILLER_50_77,VGND,li1,42.3200,146.8800,0.000001
FILLER_50_65,VGND,li1,38.1800,146.8800,0.000001
FILLER_50_53,VGND,li1,32.6600,146.8800,0.000000
FILLER_50_41,VGND,li1,27.1400,146.8800,0.000000
FILLER_50_29,VGND,li1,21.6200,146.8800,0.000000
FILLER_50_27,VGND,li1,18.1700,146.8800,0.000000
FILLER_50_15,VGND,li1,15.1800,146.8800,0.000000
FILLER_50_3,VGND,li1,9.6600,146.8800,0.000000
FILLER_49_1269,VGND,li1,591.1000,146.8800,0.000001
FILLER_49_1257,VGND,li1,586.5000,146.8800,0.000001
FILLER_49_1245,VGND,li1,580.9800,146.8800,0.000001
FILLER_49_1233,VGND,li1,575.4600,146.8800,0.000001
FILLER_49_1231,VGND,li1,572.0100,146.8800,0.000001
FILLER_49_1225,VGND,li1,570.4000,146.8800,0.000001
FILLER_49_1213,VGND,li1,566.2600,146.8800,0.000001
FILLER_49_1201,VGND,li1,560.7400,146.8800,0.000002
FILLER_49_1189,VGND,li1,555.2200,146.8800,0.000002
FILLER_49_1177,VGND,li1,549.7000,146.8800,0.000003
FILLER_49_1175,VGND,li1,546.2500,146.8800,0.000003
FILLER_49_1169,VGND,li1,544.6400,146.8800,0.000003
FILLER_49_1157,VGND,li1,540.5000,146.8800,0.000003
FILLER_49_1145,VGND,li1,534.9800,146.8800,0.000004
FILLER_49_1133,VGND,li1,529.4600,146.8800,0.000004
FILLER_49_1121,VGND,li1,523.9400,146.8800,0.000004
FILLER_49_1108,VGND,li1,517.9600,146.8800,0.000008
FILLER_49_1096,VGND,li1,512.4400,146.8800,0.000011
FILLER_49_1084,VGND,li1,506.9200,146.8800,0.000013
FILLER_49_1063,VGND,li1,494.7300,146.8800,0.000015
FILLER_49_1057,VGND,li1,493.1200,146.8800,0.000015
FILLER_49_1045,VGND,li1,488.9800,146.8800,0.000014
FILLER_49_1033,VGND,li1,483.4600,146.8800,0.000013
FILLER_49_1021,VGND,li1,477.9400,146.8800,0.000012
FILLER_49_1009,VGND,li1,472.4200,146.8800,0.000014
FILLER_49_1005,VGND,li1,468.5100,146.8800,0.000017
FILLER_49_993,VGND,li1,465.0600,146.8800,0.000020
FILLER_49_975,VGND,li1,454.4800,146.8800,0.000026
FILLER_49_967,VGND,li1,452.1800,146.8800,0.000026
FILLER_49_961,VGND,li1,447.8100,146.8800,0.000026
FILLER_49_953,VGND,li1,445.7400,146.8800,0.000026
FILLER_49_950,VGND,li1,442.9800,146.8800,0.000026
FILLER_49_942,VGND,li1,440.6800,146.8800,0.000025
FILLER_49_930,VGND,li1,434.2400,146.8800,0.000022
FILLER_49_902,VGND,li1,422.2800,146.8800,0.000017
FILLER_49_897,VGND,li1,418.3700,146.8800,0.000021
FILLER_49_894,VGND,li1,417.2200,146.8800,0.000021
FILLER_49_886,VGND,li1,414.9200,146.8800,0.000022
FILLER_49_874,VGND,li1,410.3200,146.8800,0.000024
FILLER_49_863,VGND,li1,404.3400,146.8800,0.000027
FILLER_49_858,VGND,li1,400.6600,146.8800,0.000028
FILLER_49_850,VGND,li1,397.2100,146.8800,0.000028
FILLER_49_834,VGND,li1,389.6200,146.8800,0.000027
FILLER_49_826,VGND,li1,387.3200,146.8800,0.000027
FILLER_49_796,VGND,li1,371.9100,146.8800,0.000021
FILLER_49_788,VGND,li1,369.8400,146.8800,0.000024
FILLER_49_776,VGND,li1,364.3200,146.8800,0.000027
FILLER_49_758,VGND,li1,354.4300,146.8800,0.000033
FILLER_49_727,VGND,li1,340.1700,146.8800,0.000026
FILLER_49_723,VGND,li1,339.0200,146.8800,0.000026
FILLER_49_715,VGND,li1,334.6500,146.8800,0.000023
FILLER_49_708,VGND,li1,332.1200,146.8800,0.000021
FILLER_49_692,VGND,li1,324.5300,146.8800,0.000013
FILLER_49_683,VGND,li1,320.1600,146.8800,0.000014
FILLER_49_669,VGND,li1,313.9500,146.8800,0.000015
FILLER_49_657,VGND,li1,307.9700,146.8800,0.000015
FILLER_49_651,VGND,li1,306.3600,146.8800,0.000015
FILLER_49_634,VGND,li1,298.5400,146.8800,0.000015
FILLER_49_629,VGND,li1,295.0900,146.8800,0.000015
FILLER_49_617,VGND,li1,292.1000,146.8800,0.000015
FILLER_49_610,VGND,li1,287.5000,146.8800,0.000014
FILLER_49_598,VGND,li1,283.3600,146.8800,0.000013
FILLER_49_586,VGND,li1,277.8400,146.8800,0.000012
FILLER_49_558,VGND,li1,262.6600,146.8800,0.000020
FILLER_49_529,VGND,li1,249.0900,146.8800,0.000026
FILLER_49_525,VGND,li1,247.2500,146.8800,0.000027
FILLER_49_520,VGND,li1,244.9500,146.8800,0.000028
FILLER_49_516,VGND,li1,243.8000,146.8800,0.000028
FILLER_49_501,VGND,li1,236.6700,146.8800,0.000027
FILLER_49_484,VGND,li1,228.3900,146.8800,0.000021
FILLER_49_465,VGND,li1,219.8800,146.8800,0.000020
FILLER_49_415,VGND,li1,198.2600,146.8800,0.000023
FILLER_49_405,VGND,li1,193.2000,146.8800,0.000023
FILLER_49_393,VGND,li1,189.0600,146.8800,0.000023
FILLER_49_379,VGND,li1,180.5500,146.8800,0.000021
FILLER_49_370,VGND,li1,176.1800,146.8800,0.000017
FILLER_49_346,VGND,li1,165.3700,146.8800,0.000026
FILLER_49_337,VGND,li1,161.0000,146.8800,0.000028
FILLER_49_334,VGND,li1,159.6200,146.8800,0.000029
FILLER_49_324,VGND,li1,155.2500,146.8800,0.000030
FILLER_49_307,VGND,li1,147.2000,146.8800,0.000028
FILLER_49_294,VGND,li1,142.6000,146.8800,0.000025
FILLER_49_278,VGND,li1,133.8600,146.8800,0.000019
FILLER_49_261,VGND,li1,125.8100,146.8800,0.000011
FILLER_49_257,VGND,li1,124.6600,146.8800,0.000009
FILLER_49_237,VGND,li1,115.2300,146.8800,0.000007
FILLER_49_225,VGND,li1,111.7800,146.8800,0.000007
FILLER_49_223,VGND,li1,108.3300,146.8800,0.000006
FILLER_49_217,VGND,li1,106.7200,146.8800,0.000006
FILLER_49_205,VGND,li1,102.5800,146.8800,0.000006
FILLER_49_193,VGND,li1,97.0600,146.8800,0.000005
FILLER_49_181,VGND,li1,91.5400,146.8800,0.000004
FILLER_49_169,VGND,li1,86.0200,146.8800,0.000003
FILLER_49_167,VGND,li1,82.5700,146.8800,0.000002
FILLER_49_161,VGND,li1,80.9600,146.8800,0.000002
FILLER_49_149,VGND,li1,76.8200,146.8800,0.000001
FILLER_49_137,VGND,li1,71.3000,146.8800,0.000001
FILLER_49_125,VGND,li1,65.7800,146.8800,0.000001
FILLER_49_113,VGND,li1,60.2600,146.8800,0.000001
FILLER_49_111,VGND,li1,56.8100,146.8800,0.000001
FILLER_49_105,VGND,li1,55.2000,146.8800,0.000001
FILLER_49_93,VGND,li1,51.0600,146.8800,0.000001
FILLER_49_81,VGND,li1,45.5400,146.8800,0.000001
FILLER_49_69,VGND,li1,40.0200,146.8800,0.000001
FILLER_49_57,VGND,li1,34.5000,146.8800,0.000000
FILLER_49_55,VGND,li1,31.0500,146.8800,0.000000
FILLER_49_51,VGND,li1,29.9000,146.8800,0.000000
FILLER_49_39,VGND,li1,26.2200,146.8800,0.000000
FILLER_49_27,VGND,li1,20.7000,146.8800,0.000000
FILLER_49_15,VGND,li1,15.1800,146.8800,0.000000
FILLER_49_3,VGND,li1,9.6600,146.8800,0.000000
FILLER_48_1273,VGND,li1,592.0200,141.4400,0.000001
FILLER_48_1261,VGND,li1,588.3400,141.4400,0.000001
FILLER_48_1259,VGND,li1,584.8900,141.4400,0.000001
FILLER_48_1253,VGND,li1,583.2800,141.4400,0.000001
FILLER_48_1241,VGND,li1,579.1400,141.4400,0.000001
FILLER_48_1229,VGND,li1,573.6200,141.4400,0.000001
FILLER_48_1217,VGND,li1,568.1000,141.4400,0.000001
FILLER_48_1205,VGND,li1,562.5800,141.4400,0.000002
FILLER_48_1203,VGND,li1,559.1300,141.4400,0.000002
FILLER_48_1197,VGND,li1,557.5200,141.4400,0.000002
FILLER_48_1185,VGND,li1,553.3800,141.4400,0.000003
FILLER_48_1173,VGND,li1,547.8600,141.4400,0.000003
FILLER_48_1161,VGND,li1,542.3400,141.4400,0.000003
FILLER_48_1149,VGND,li1,536.8200,141.4400,0.000004
FILLER_48_1147,VGND,li1,533.3700,141.4400,0.000004
FILLER_48_1141,VGND,li1,531.7600,141.4400,0.000004
FILLER_48_1129,VGND,li1,527.6200,141.4400,0.000005
FILLER_48_1117,VGND,li1,522.1000,141.4400,0.000006
FILLER_48_1105,VGND,li1,516.5800,141.4400,0.000010
FILLER_48_1093,VGND,li1,511.0600,141.4400,0.000009
FILLER_48_1090,VGND,li1,507.3800,141.4400,0.000009
FILLER_48_1082,VGND,li1,505.0800,141.4400,0.000008
FILLER_48_1070,VGND,li1,500.4800,141.4400,0.000008
FILLER_48_1061,VGND,li1,494.5000,141.4400,0.000006
FILLER_48_1049,VGND,li1,490.8200,141.4400,0.000006
FILLER_48_1037,VGND,li1,485.3000,141.4400,0.000005
FILLER_48_1035,VGND,li1,481.8500,141.4400,0.000004
FILLER_48_1029,VGND,li1,480.2400,141.4400,0.000004
FILLER_48_1017,VGND,li1,476.1000,141.4400,0.000003
FILLER_48_1005,VGND,li1,470.5800,141.4400,0.000004
FILLER_48_993,VGND,li1,465.0600,141.4400,0.000005
FILLER_48_981,VGND,li1,459.5400,141.4400,0.000006
FILLER_48_974,VGND,li1,454.9400,141.4400,0.000007
FILLER_48_959,VGND,li1,446.8900,141.4400,0.000008
FILLER_48_951,VGND,li1,444.8200,141.4400,0.000008
