Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_122_123,VGND,li1,62.3300,342.7200,0.000019
FILLER_122_119,VGND,li1,61.1800,342.7200,0.000019
FILLER_122_101,VGND,li1,52.6700,342.7200,0.000018
FILLER_122_93,VGND,li1,50.1400,342.7200,0.000017
FILLER_122_85,VGND,li1,45.5400,342.7200,0.000015
FILLER_122_76,VGND,li1,42.3200,342.7200,0.000014
FILLER_122_66,VGND,li1,36.5700,342.7200,0.000011
FILLER_122_49,VGND,li1,28.2900,342.7200,0.000007
FILLER_122_41,VGND,li1,26.2200,342.7200,0.000006
FILLER_122_29,VGND,li1,21.6200,342.7200,0.000006
FILLER_122_20,VGND,li1,16.5600,342.7200,0.000007
FILLER_122_8,VGND,li1,11.9600,342.7200,0.000007
FILLER_121_1166,VGND,li1,542.3400,342.7200,0.000102
FILLER_121_1154,VGND,li1,539.1200,342.7200,0.000102
FILLER_121_1142,VGND,li1,533.6000,342.7200,0.000102
FILLER_121_1130,VGND,li1,528.0800,342.7200,0.000102
FILLER_121_1119,VGND,li1,520.4900,342.7200,0.000082
FILLER_121_1113,VGND,li1,518.8800,342.7200,0.000082
FILLER_121_1101,VGND,li1,514.7400,342.7200,0.000064
FILLER_121_1089,VGND,li1,509.2200,342.7200,0.000075
FILLER_121_1077,VGND,li1,503.7000,342.7200,0.000087
FILLER_121_1065,VGND,li1,498.1800,342.7200,0.000100
FILLER_121_1052,VGND,li1,492.2000,342.7200,0.000112
FILLER_121_1026,VGND,li1,480.2400,342.7200,0.000131
FILLER_121_1014,VGND,li1,474.7200,342.7200,0.000139
FILLER_121_1009,VGND,li1,470.1200,342.7200,0.000146
FILLER_121_1007,VGND,li1,468.9700,342.7200,0.000146
FILLER_121_995,VGND,li1,463.6800,342.7200,0.000153
FILLER_121_946,VGND,li1,442.0600,342.7200,0.000091
FILLER_121_919,VGND,li1,428.7200,342.7200,0.000090
FILLER_121_885,VGND,li1,412.8500,342.7200,0.000082
FILLER_121_873,VGND,li1,409.8600,342.7200,0.000081
FILLER_121_845,VGND,li1,394.4500,342.7200,0.000063
FILLER_121_841,VGND,li1,393.3000,342.7200,0.000063
FILLER_121_837,VGND,li1,391.2300,342.7200,0.000060
FILLER_121_823,VGND,li1,385.4800,342.7200,0.000050
FILLER_121_783,VGND,li1,365.9300,342.7200,0.000039
FILLER_121_766,VGND,li1,358.1100,342.7200,0.000044
FILLER_121_762,VGND,li1,356.9600,342.7200,0.000045
FILLER_121_737,VGND,li1,344.7700,342.7200,0.000049
FILLER_121_729,VGND,li1,342.7000,342.7200,0.000049
FILLER_121_727,VGND,li1,340.1700,342.7200,0.000049
FILLER_121_723,VGND,li1,339.0200,342.7200,0.000049
FILLER_121_718,VGND,li1,336.0300,342.7200,0.000049
FILLER_121_705,VGND,li1,331.2000,342.7200,0.000049
FILLER_121_693,VGND,li1,327.0600,342.7200,0.000048
FILLER_121_681,VGND,li1,319.4700,342.7200,0.000045
FILLER_121_663,VGND,li1,310.9600,342.7200,0.000038
FILLER_121_654,VGND,li1,307.0500,342.7200,0.000033
FILLER_121_638,VGND,li1,299.6900,342.7200,0.000033
FILLER_121_620,VGND,li1,290.9500,342.7200,0.000042
FILLER_121_615,VGND,li1,288.6500,342.7200,0.000043
FILLER_121_610,VGND,li1,286.3500,342.7200,0.000044
FILLER_121_597,VGND,li1,280.6000,342.7200,0.000047
FILLER_121_585,VGND,li1,277.3800,342.7200,0.000048
FILLER_121_568,VGND,li1,267.0300,342.7200,0.000046
FILLER_121_564,VGND,li1,265.8800,342.7200,0.000046
FILLER_121_558,VGND,li1,262.6600,342.7200,0.000042
FILLER_121_547,VGND,li1,257.3700,342.7200,0.000037
FILLER_121_526,VGND,li1,248.8600,342.7200,0.000030
FILLER_121_513,VGND,li1,242.1900,342.7200,0.000024
FILLER_121_505,VGND,li1,239.6600,342.7200,0.000021
FILLER_121_503,VGND,li1,237.1300,342.7200,0.000018
FILLER_121_499,VGND,li1,235.9800,342.7200,0.000015
FILLER_121_490,VGND,li1,231.1500,342.7200,0.000018
FILLER_121_480,VGND,li1,226.7800,342.7200,0.000020
FILLER_121_469,VGND,li1,221.4900,342.7200,0.000022
FILLER_121_465,VGND,li1,220.3400,342.7200,0.000022
FILLER_121_405,VGND,li1,192.5100,342.7200,0.000029
FILLER_121_397,VGND,li1,189.9800,342.7200,0.000029
FILLER_121_391,VGND,li1,185.6100,342.7200,0.000028
FILLER_121_354,VGND,li1,168.5900,342.7200,0.000024
FILLER_121_337,VGND,li1,161.4600,342.7200,0.000024
FILLER_121_330,VGND,li1,158.7000,342.7200,0.000026
FILLER_121_304,VGND,li1,147.2000,342.7200,0.000028
FILLER_121_292,VGND,li1,141.6800,342.7200,0.000028
FILLER_121_285,VGND,li1,136.8500,342.7200,0.000027
FILLER_121_281,VGND,li1,135.7000,342.7200,0.000027
FILLER_121_276,VGND,li1,133.4000,342.7200,0.000026
FILLER_121_264,VGND,li1,129.7200,342.7200,0.000025
FILLER_121_241,VGND,li1,116.6100,342.7200,0.000022
FILLER_121_204,VGND,li1,100.7400,342.7200,0.000014
FILLER_121_192,VGND,li1,96.6000,342.7200,0.000012
FILLER_121_179,VGND,li1,88.5500,342.7200,0.000016
FILLER_121_173,VGND,li1,85.3300,342.7200,0.000018
FILLER_121_169,VGND,li1,84.1800,342.7200,0.000018
FILLER_121_166,VGND,li1,82.3400,342.7200,0.000018
FILLER_121_158,VGND,li1,80.0400,342.7200,0.000019
FILLER_121_149,VGND,li1,74.5200,342.7200,0.000019
FILLER_121_132,VGND,li1,66.9300,342.7200,0.000020
FILLER_121_108,VGND,li1,55.4300,342.7200,0.000019
FILLER_121_104,VGND,li1,54.2800,342.7200,0.000018
FILLER_121_92,VGND,li1,50.6000,342.7200,0.000017
FILLER_121_75,VGND,li1,41.8600,342.7200,0.000014
FILLER_121_69,VGND,li1,37.9500,342.7200,0.000011
FILLER_121_57,VGND,li1,34.5000,342.7200,0.000010
FILLER_121_54,VGND,li1,30.8200,342.7200,0.000009
FILLER_121_42,VGND,li1,27.6000,342.7200,0.000007
FILLER_121_30,VGND,li1,22.0800,342.7200,0.000006
FILLER_121_18,VGND,li1,16.5600,342.7200,0.000007
FILLER_121_6,VGND,li1,11.0400,342.7200,0.000007
FILLER_120_1167,VGND,li1,542.5700,337.2800,0.000009
FILLER_120_1161,VGND,li1,540.9600,337.2800,0.000009
FILLER_120_1149,VGND,li1,536.8200,337.2800,0.000009
FILLER_120_1147,VGND,li1,533.3700,337.2800,0.000009
FILLER_120_1141,VGND,li1,531.7600,337.2800,0.000009
FILLER_120_1129,VGND,li1,527.6200,337.2800,0.000009
FILLER_120_1117,VGND,li1,522.1000,337.2800,0.000009
FILLER_120_1105,VGND,li1,516.5800,337.2800,0.000009
FILLER_120_1093,VGND,li1,511.0600,337.2800,0.000012
FILLER_120_1084,VGND,li1,506.0000,337.2800,0.000016
FILLER_120_1072,VGND,li1,501.4000,337.2800,0.000020
FILLER_120_1053,VGND,li1,490.3600,337.2800,0.000026
FILLER_120_1045,VGND,li1,486.9100,337.2800,0.000027
FILLER_120_1037,VGND,li1,484.3800,337.2800,0.000027
FILLER_120_1032,VGND,li1,481.1600,337.2800,0.000027
FILLER_120_1016,VGND,li1,473.1100,337.2800,0.000028
FILLER_120_1012,VGND,li1,471.9600,337.2800,0.000028
FILLER_120_1000,VGND,li1,468.2800,337.2800,0.000028
FILLER_120_986,VGND,li1,459.3100,337.2800,0.000027
FILLER_120_978,VGND,li1,455.8600,337.2800,0.000026
FILLER_120_962,VGND,li1,448.7300,337.2800,0.000020
FILLER_120_943,VGND,li1,439.7600,337.2800,0.000019
FILLER_120_925,VGND,li1,431.2500,337.2800,0.000022
FILLER_120_922,VGND,li1,430.1000,337.2800,0.000023
FILLER_120_881,VGND,li1,411.4700,337.2800,0.000026
FILLER_120_869,VGND,li1,408.0200,337.2800,0.000026
FILLER_120_865,VGND,li1,404.1100,337.2800,0.000026
FILLER_120_841,VGND,li1,393.7600,337.2800,0.000024
FILLER_120_829,VGND,li1,388.2400,337.2800,0.000023
FILLER_120_821,VGND,li1,383.4100,337.2800,0.000021
FILLER_120_813,VGND,li1,381.3400,337.2800,0.000021
FILLER_120_811,VGND,li1,378.8100,337.2800,0.000019
FILLER_120_805,VGND,li1,377.2000,337.2800,0.000019
FILLER_120_757,VGND,li1,354.6600,337.2800,0.000041
FILLER_120_731,VGND,li1,342.2400,337.2800,0.000046
FILLER_120_707,VGND,li1,331.2000,337.2800,0.000045
FILLER_120_701,VGND,li1,328.4400,337.2800,0.000044
FILLER_120_695,VGND,li1,325.6800,337.2800,0.000043
FILLER_120_658,VGND,li1,309.5800,337.2800,0.000033
FILLER_120_649,VGND,li1,304.2900,337.2800,0.000028
FILLER_120_645,VGND,li1,303.1400,337.2800,0.000031
FILLER_120_643,VGND,li1,301.5300,337.2800,0.000034
FILLER_120_637,VGND,li1,299.9200,337.2800,0.000034
FILLER_120_631,VGND,li1,296.0100,337.2800,0.000039
FILLER_120_625,VGND,li1,294.4000,337.2800,0.000042
FILLER_120_615,VGND,li1,288.6500,337.2800,0.000048
FILLER_120_605,VGND,li1,284.2800,337.2800,0.000053
FILLER_120_586,VGND,li1,275.5400,337.2800,0.000058
FILLER_120_574,VGND,li1,272.3200,337.2800,0.000058
FILLER_120_562,VGND,li1,266.8000,337.2800,0.000058
FILLER_120_552,VGND,li1,260.3600,337.2800,0.000053
FILLER_120_545,VGND,li1,256.6800,337.2800,0.000049
FILLER_120_533,VGND,li1,253.4600,337.2800,0.000045
FILLER_120_529,VGND,li1,249.5500,337.2800,0.000039
FILLER_120_514,VGND,li1,242.1900,337.2800,0.000031
FILLER_120_508,VGND,li1,240.5800,337.2800,0.000028
FILLER_120_488,VGND,li1,230.9200,337.2800,0.000023
FILLER_120_482,VGND,li1,227.9300,337.2800,0.000024
FILLER_120_474,VGND,li1,224.0200,337.2800,0.000026
FILLER_120_462,VGND,li1,220.8000,337.2800,0.000027
FILLER_120_447,VGND,li1,211.6000,337.2800,0.000031
FILLER_120_427,VGND,li1,202.1700,337.2800,0.000032
FILLER_120_421,VGND,li1,200.5600,337.2800,0.000032
FILLER_120_419,VGND,li1,198.4900,337.2800,0.000032
FILLER_120_411,VGND,li1,195.5000,337.2800,0.000032
FILLER_120_399,VGND,li1,191.8200,337.2800,0.000032
FILLER_120_391,VGND,li1,185.6100,337.2800,0.000030
FILLER_120_383,VGND,li1,182.1600,337.2800,0.000029
FILLER_120_378,VGND,li1,179.6300,337.2800,0.000028
FILLER_120_372,VGND,li1,178.0200,337.2800,0.000028
FILLER_120_342,VGND,li1,163.5300,337.2800,0.000018
FILLER_120_325,VGND,li1,155.4800,337.2800,0.000024
FILLER_120_317,VGND,li1,151.5700,337.2800,0.000026
FILLER_120_309,VGND,li1,148.1200,337.2800,0.000027
FILLER_120_288,VGND,li1,138.6900,337.2800,0.000030
FILLER_120_260,VGND,li1,125.3500,337.2800,0.000030
FILLER_120_256,VGND,li1,124.2000,337.2800,0.000030
FILLER_120_237,VGND,li1,114.7700,337.2800,0.000028
FILLER_120_231,VGND,li1,113.1600,337.2800,0.000026
FILLER_120_224,VGND,li1,108.7900,337.2800,0.000025
FILLER_120_220,VGND,li1,107.6400,337.2800,0.000024
FILLER_120_210,VGND,li1,102.8100,337.2800,0.000021
FILLER_120_187,VGND,li1,92.2300,337.2800,0.000016
FILLER_120_165,VGND,li1,81.6500,337.2800,0.000020
FILLER_120_161,VGND,li1,80.5000,337.2800,0.000021
FILLER_120_149,VGND,li1,74.5200,337.2800,0.000022
FILLER_120_141,VGND,li1,70.8400,337.2800,0.000021
FILLER_120_139,VGND,li1,69.6900,337.2800,0.000021
FILLER_120_129,VGND,li1,65.5500,337.2800,0.000021
FILLER_120_117,VGND,li1,60.0300,337.2800,0.000019
FILLER_120_105,VGND,li1,56.5800,337.2800,0.000019
FILLER_120_85,VGND,li1,45.3100,337.2800,0.000015
FILLER_120_80,VGND,li1,43.2400,337.2800,0.000014
FILLER_120_65,VGND,li1,36.1100,337.2800,0.000011
FILLER_120_53,VGND,li1,32.6600,337.2800,0.000009
FILLER_120_41,VGND,li1,27.1400,337.2800,0.000007
FILLER_120_29,VGND,li1,21.6200,337.2800,0.000006
FILLER_120_27,VGND,li1,18.1700,337.2800,0.000006
FILLER_120_15,VGND,li1,15.1800,337.2800,0.000006
FILLER_120_3,VGND,li1,9.6600,337.2800,0.000006
FILLER_119_1167,VGND,li1,542.5700,337.2800,0.000009
FILLER_119_1161,VGND,li1,540.9600,337.2800,0.000009
FILLER_119_1145,VGND,li1,532.9100,337.2800,0.000009
FILLER_119_1133,VGND,li1,529.4600,337.2800,0.000009
FILLER_119_1121,VGND,li1,523.9400,337.2800,0.000009
FILLER_119_1118,VGND,li1,520.2600,337.2800,0.000009
FILLER_119_1110,VGND,li1,517.9600,337.2800,0.000009
FILLER_119_1098,VGND,li1,513.3600,337.2800,0.000010
FILLER_119_1086,VGND,li1,507.8400,337.2800,0.000015
FILLER_119_1074,VGND,li1,502.3200,337.2800,0.000020
FILLER_119_1061,VGND,li1,494.2700,337.2800,0.000025
FILLER_119_1055,VGND,li1,491.2800,337.2800,0.000026
FILLER_119_1047,VGND,li1,487.3700,337.2800,0.000027
FILLER_119_1043,VGND,li1,486.2200,337.2800,0.000027
FILLER_119_1036,VGND,li1,483.0000,337.2800,0.000027
FILLER_119_1032,VGND,li1,480.4700,337.2800,0.000027
FILLER_119_1024,VGND,li1,478.4000,337.2800,0.000028
FILLER_119_1019,VGND,li1,474.7200,337.2800,0.000028
FILLER_119_1000,VGND,li1,465.7500,337.2800,0.000028
FILLER_119_990,VGND,li1,461.3800,337.2800,0.000027
FILLER_119_944,VGND,li1,440.2200,337.2800,0.000018
FILLER_119_897,VGND,li1,418.8300,337.2800,0.000026
FILLER_119_892,VGND,li1,416.7600,337.2800,0.000026
FILLER_119_853,VGND,li1,398.1300,337.2800,0.000025
FILLER_119_847,VGND,li1,396.5200,337.2800,0.000025
FILLER_119_834,VGND,li1,389.6200,337.2800,0.000023
FILLER_119_823,VGND,li1,384.3300,337.2800,0.000021
FILLER_119_793,VGND,li1,370.9900,337.2800,0.000022
FILLER_119_785,VGND,li1,368.4600,337.2800,0.000026
FILLER_119_781,VGND,li1,365.4700,337.2800,0.000029
FILLER_119_767,VGND,li1,358.8000,337.2800,0.000037
FILLER_119_753,VGND,li1,352.1300,337.2800,0.000043
FILLER_119_749,VGND,li1,350.9800,337.2800,0.000044
FILLER_119_737,VGND,li1,347.3000,337.2800,0.000045
FILLER_119_715,VGND,li1,334.8800,337.2800,0.000046
FILLER_119_701,VGND,li1,328.6700,337.2800,0.000044
FILLER_119_647,VGND,li1,303.6000,337.2800,0.000031
FILLER_119_631,VGND,li1,296.0100,337.2800,0.000039
FILLER_119_623,VGND,li1,293.9400,337.2800,0.000042
FILLER_119_617,VGND,li1,289.5700,337.2800,0.000048
FILLER_119_613,VGND,li1,288.1900,337.2800,0.000050
FILLER_119_605,VGND,li1,285.6600,337.2800,0.000053
FILLER_119_593,VGND,li1,281.0600,337.2800,0.000057
FILLER_119_581,VGND,li1,275.5400,337.2800,0.000058
FILLER_119_561,VGND,li1,264.0400,337.2800,0.000056
FILLER_119_548,VGND,li1,258.5200,337.2800,0.000051
FILLER_119_537,VGND,li1,252.7700,337.2800,0.000045
FILLER_119_533,VGND,li1,251.6200,337.2800,0.000042
FILLER_119_521,VGND,li1,247.9400,337.2800,0.000039
FILLER_119_510,VGND,li1,241.9600,337.2800,0.000031
FILLER_119_505,VGND,li1,238.2800,337.2800,0.000024
FILLER_119_502,VGND,li1,236.9000,337.2800,0.000024
FILLER_119_494,VGND,li1,234.6000,337.2800,0.000021
FILLER_119_490,VGND,li1,231.1500,337.2800,0.000023
FILLER_119_478,VGND,li1,228.1600,337.2800,0.000024
FILLER_119_472,VGND,li1,222.8700,337.2800,0.000026
FILLER_119_468,VGND,li1,221.7200,337.2800,0.000027
FILLER_119_456,VGND,li1,218.0400,337.2800,0.000029
FILLER_119_447,VGND,li1,211.3700,337.2800,0.000031
FILLER_119_435,VGND,li1,208.3800,337.2800,0.000031
FILLER_119_427,VGND,li1,202.6300,337.2800,0.000032
FILLER_119_419,VGND,li1,198.4900,337.2800,0.000032
FILLER_119_400,VGND,li1,189.9800,337.2800,0.000031
FILLER_119_388,VGND,li1,184.2300,337.2800,0.000030
FILLER_119_384,VGND,li1,183.0800,337.2800,0.000030
FILLER_119_366,VGND,li1,174.8000,337.2800,0.000026
FILLER_119_347,VGND,li1,165.8300,337.2800,0.000020
FILLER_119_317,VGND,li1,151.8000,337.2800,0.000026
FILLER_119_312,VGND,li1,149.5000,337.2800,0.000027
FILLER_119_307,VGND,li1,146.9700,337.2800,0.000028
FILLER_119_303,VGND,li1,145.8200,337.2800,0.000028
FILLER_119_268,VGND,li1,129.7200,337.2800,0.000031
FILLER_119_250,VGND,li1,123.2800,337.2800,0.000030
FILLER_119_225,VGND,li1,111.7800,337.2800,0.000026
FILLER_119_216,VGND,li1,106.7200,337.2800,0.000024
FILLER_119_211,VGND,li1,102.8100,337.2800,0.000021
FILLER_119_207,VGND,li1,101.6600,337.2800,0.000021
FILLER_119_194,VGND,li1,95.4500,337.2800,0.000015
FILLER_119_182,VGND,li1,92.0000,337.2800,0.000016
FILLER_119_164,VGND,li1,81.8800,337.2800,0.000020
FILLER_119_150,VGND,li1,76.3600,337.2800,0.000021
FILLER_119_139,VGND,li1,69.9200,337.2800,0.000021
FILLER_119_130,VGND,li1,65.7800,337.2800,0.000021
FILLER_119_122,VGND,li1,63.4800,337.2800,0.000021
FILLER_119_117,VGND,li1,59.5700,337.2800,0.000019
FILLER_119_113,VGND,li1,58.4200,337.2800,0.000019
FILLER_119_108,VGND,li1,56.1200,337.2800,0.000019
FILLER_119_84,VGND,li1,45.0800,337.2800,0.000015
FILLER_119_72,VGND,li1,41.4000,337.2800,0.000013
FILLER_119_62,VGND,li1,35.4200,337.2800,0.000011
FILLER_119_39,VGND,li1,24.3800,337.2800,0.000006
FILLER_119_27,VGND,li1,20.7000,337.2800,0.000006
FILLER_119_15,VGND,li1,15.1800,337.2800,0.000006
FILLER_119_3,VGND,li1,9.6600,337.2800,0.000006
FILLER_118_1161,VGND,li1,540.2700,331.8400,0.000027
FILLER_118_1149,VGND,li1,536.8200,331.8400,0.000027
FILLER_118_1146,VGND,li1,533.1400,331.8400,0.000026
FILLER_118_1129,VGND,li1,525.0900,331.8400,0.000023
FILLER_118_1117,VGND,li1,520.2600,331.8400,0.000020
FILLER_118_1105,VGND,li1,516.5800,331.8400,0.000016
FILLER_118_1093,VGND,li1,511.0600,331.8400,0.000017
FILLER_118_1086,VGND,li1,506.4600,331.8400,0.000018
FILLER_118_1074,VGND,li1,502.3200,331.8400,0.000019
FILLER_118_1062,VGND,li1,496.8000,331.8400,0.000020
FILLER_118_1054,VGND,li1,491.0500,331.8400,0.000021
FILLER_118_1042,VGND,li1,487.6000,331.8400,0.000021
FILLER_118_1037,VGND,li1,483.0000,331.8400,0.000021
FILLER_118_1034,VGND,li1,481.6200,331.8400,0.000021
FILLER_118_1005,VGND,li1,468.0500,331.8400,0.000019
FILLER_118_999,VGND,li1,466.4400,331.8400,0.000018
FILLER_118_992,VGND,li1,462.0700,331.8400,0.000017
FILLER_118_981,VGND,li1,457.2400,331.8400,0.000015
FILLER_118_979,VGND,li1,456.0900,331.8400,0.000015
FILLER_118_971,VGND,li1,454.0200,331.8400,0.000015
FILLER_118_953,VGND,li1,444.8200,331.8400,0.000011
FILLER_118_936,VGND,li1,436.5400,331.8400,0.000018
FILLER_118_925,VGND,li1,431.7100,331.8400,0.000021
FILLER_118_901,VGND,li1,420.6700,331.8400,0.000025
FILLER_118_885,VGND,li1,413.0800,331.8400,0.000026
FILLER_118_872,VGND,li1,406.8700,331.8400,0.000026
FILLER_118_861,VGND,li1,402.0400,331.8400,0.000026
FILLER_118_847,VGND,li1,395.8300,331.8400,0.000025
FILLER_118_839,VGND,li1,393.3000,331.8400,0.000024
FILLER_118_827,VGND,li1,388.7000,331.8400,0.000022
FILLER_118_817,VGND,li1,381.5700,331.8400,0.000020
FILLER_118_813,VGND,li1,380.4200,331.8400,0.000019
FILLER_118_811,VGND,li1,378.8100,331.8400,0.000019
FILLER_118_803,VGND,li1,376.7400,331.8400,0.000018
FILLER_118_792,VGND,li1,370.0700,331.8400,0.000025
FILLER_118_785,VGND,li1,366.8500,331.8400,0.000028
FILLER_118_777,VGND,li1,363.6300,331.8400,0.000034
FILLER_118_765,VGND,li1,357.6500,331.8400,0.000041
FILLER_118_757,VGND,li1,354.2000,331.8400,0.000043
FILLER_118_753,VGND,li1,352.5900,331.8400,0.000045
FILLER_118_747,VGND,li1,349.8300,331.8400,0.000047
FILLER_118_735,VGND,li1,346.3800,331.8400,0.000048
FILLER_118_701,VGND,li1,328.6700,331.8400,0.000042
FILLER_118_697,VGND,li1,326.8300,331.8400,0.000041
FILLER_118_663,VGND,li1,310.7300,331.8400,0.000026
FILLER_118_657,VGND,li1,309.1200,331.8400,0.000026
FILLER_118_649,VGND,li1,304.2900,331.8400,0.000021
FILLER_118_645,VGND,li1,303.1400,331.8400,0.000023
FILLER_118_641,VGND,li1,301.0700,331.8400,0.000025
FILLER_118_625,VGND,li1,294.4000,331.8400,0.000029
FILLER_118_613,VGND,li1,287.9600,331.8400,0.000033
FILLER_118_586,VGND,li1,275.5400,331.8400,0.000035
FILLER_118_578,VGND,li1,273.2400,331.8400,0.000035
FILLER_118_566,VGND,li1,268.6400,331.8400,0.000034
FILLER_118_554,VGND,li1,263.1200,331.8400,0.000032
FILLER_118_550,VGND,li1,258.7500,331.8400,0.000031
FILLER_118_542,VGND,li1,256.6800,331.8400,0.000030
FILLER_118_533,VGND,li1,250.9300,331.8400,0.000027
FILLER_118_530,VGND,li1,249.7800,331.8400,0.000027
FILLER_118_518,VGND,li1,246.5600,331.8400,0.000024
FILLER_118_512,VGND,li1,241.7300,331.8400,0.000021
FILLER_118_504,VGND,li1,239.2000,331.8400,0.000019
FILLER_118_498,VGND,li1,234.8300,331.8400,0.000016
FILLER_118_490,VGND,li1,232.7600,331.8400,0.000018
FILLER_118_484,VGND,li1,228.6200,331.8400,0.000020
FILLER_118_474,VGND,li1,224.0200,331.8400,0.000022
FILLER_118_421,VGND,li1,199.4100,331.8400,0.000031
FILLER_118_419,VGND,li1,198.4900,331.8400,0.000031
FILLER_118_410,VGND,li1,195.5000,331.8400,0.000031
FILLER_118_398,VGND,li1,191.3600,331.8400,0.000031
FILLER_118_382,VGND,li1,182.6200,331.8400,0.000030
FILLER_118_361,VGND,li1,172.2700,331.8400,0.000027
FILLER_118_335,VGND,li1,160.3100,331.8400,0.000029
FILLER_118_329,VGND,li1,157.5500,331.8400,0.000030
FILLER_118_316,VGND,li1,151.5700,331.8400,0.000034
FILLER_118_309,VGND,li1,148.3500,331.8400,0.000035
FILLER_118_307,VGND,li1,146.9700,331.8400,0.000036
FILLER_118_295,VGND,li1,143.9800,331.8400,0.000037
FILLER_118_269,VGND,li1,129.4900,331.8400,0.000036
FILLER_118_263,VGND,li1,126.9600,331.8400,0.000035
FILLER_118_250,VGND,li1,120.9800,331.8400,0.000033
FILLER_118_242,VGND,li1,118.6800,331.8400,0.000031
FILLER_118_236,VGND,li1,114.7700,331.8400,0.000030
FILLER_118_231,VGND,li1,112.0100,331.8400,0.000027
FILLER_118_222,VGND,li1,108.5600,331.8400,0.000026
FILLER_118_205,VGND,li1,100.5100,331.8400,0.000020
FILLER_118_197,VGND,li1,96.3700,331.8400,0.000015
FILLER_118_194,VGND,li1,95.2200,331.8400,0.000015
FILLER_118_183,VGND,li1,89.9300,331.8400,0.000019
FILLER_118_169,VGND,li1,83.4900,331.8400,0.000021
FILLER_118_162,VGND,li1,80.5000,331.8400,0.000021
FILLER_118_141,VGND,li1,71.3000,331.8400,0.000021
FILLER_118_127,VGND,li1,65.3200,331.8400,0.000021
FILLER_118_104,VGND,li1,54.2800,331.8400,0.000019
FILLER_118_93,VGND,li1,48.7600,331.8400,0.000017
FILLER_118_85,VGND,li1,46.4600,331.8400,0.000016
FILLER_118_83,VGND,li1,43.9300,331.8400,0.000015
FILLER_118_75,VGND,li1,41.8600,331.8400,0.000014
FILLER_118_53,VGND,li1,30.1300,331.8400,0.000008
FILLER_118_41,VGND,li1,27.1400,331.8400,0.000007
FILLER_118_29,VGND,li1,21.6200,331.8400,0.000005
FILLER_118_27,VGND,li1,18.1700,331.8400,0.000005
FILLER_118_15,VGND,li1,15.1800,331.8400,0.000005
FILLER_118_3,VGND,li1,9.6600,331.8400,0.000005
FILLER_117_1164,VGND,li1,541.8800,331.8400,0.000027
FILLER_117_1152,VGND,li1,538.2000,331.8400,0.000027
FILLER_117_1140,VGND,li1,532.6800,331.8400,0.000026
FILLER_117_1128,VGND,li1,527.1600,331.8400,0.000025
FILLER_117_1121,VGND,li1,521.6400,331.8400,0.000020
FILLER_117_1118,VGND,li1,520.2600,331.8400,0.000020
FILLER_117_1093,VGND,li1,508.5300,331.8400,0.000018
FILLER_117_1089,VGND,li1,507.3800,331.8400,0.000018
FILLER_117_1077,VGND,li1,503.7000,331.8400,0.000019
FILLER_117_1065,VGND,li1,498.1800,331.8400,0.000020
FILLER_117_1050,VGND,li1,489.4400,331.8400,0.000021
FILLER_117_1039,VGND,li1,483.6900,331.8400,0.000021
FILLER_117_1029,VGND,li1,479.5500,331.8400,0.000021
FILLER_117_1024,VGND,li1,476.7900,331.8400,0.000020
FILLER_117_1018,VGND,li1,475.1800,331.8400,0.000020
FILLER_117_1009,VGND,li1,470.1200,331.8400,0.000019
FILLER_117_1002,VGND,li1,467.8200,331.8400,0.000019
FILLER_117_997,VGND,li1,464.6000,331.8400,0.000018
FILLER_117_990,VGND,li1,461.1500,331.8400,0.000017
FILLER_117_986,VGND,li1,460.0000,331.8400,0.000016
FILLER_117_974,VGND,li1,456.3200,331.8400,0.000015
FILLER_117_965,VGND,li1,450.1100,331.8400,0.000013
FILLER_117_953,VGND,li1,446.6600,331.8400,0.000012
FILLER_117_951,VGND,li1,443.2100,331.8400,0.000014
FILLER_117_947,VGND,li1,442.0600,331.8400,0.000014
FILLER_117_930,VGND,li1,434.0100,331.8400,0.000019
FILLER_117_922,VGND,li1,429.8700,331.8400,0.000022
FILLER_117_918,VGND,li1,428.7200,331.8400,0.000022
FILLER_117_897,VGND,li1,418.8300,331.8400,0.000025
FILLER_117_867,VGND,li1,404.8000,331.8400,0.000026
FILLER_117_844,VGND,li1,394.2200,331.8400,0.000024
FILLER_117_838,VGND,li1,391.4600,331.8400,0.000023
FILLER_117_834,VGND,li1,389.3900,331.8400,0.000023
FILLER_117_828,VGND,li1,387.0900,331.8400,0.000022
FILLER_117_795,VGND,li1,372.6000,331.8400,0.000020
FILLER_117_790,VGND,li1,369.1500,331.8400,0.000025
FILLER_117_785,VGND,li1,367.0800,331.8400,0.000028
FILLER_117_783,VGND,li1,365.9300,331.8400,0.000030
FILLER_117_779,VGND,li1,364.7800,331.8400,0.000030
FILLER_117_775,VGND,li1,362.2500,331.8400,0.000034
FILLER_117_767,VGND,li1,360.1800,331.8400,0.000036
FILLER_117_759,VGND,li1,355.1200,331.8400,0.000043
FILLER_117_724,VGND,li1,339.4800,331.8400,0.000049
FILLER_117_717,VGND,li1,335.5700,331.8400,0.000047
FILLER_117_680,VGND,li1,318.7800,331.8400,0.000035
FILLER_117_668,VGND,li1,313.0300,331.8400,0.000029
FILLER_117_656,VGND,li1,310.0400,331.8400,0.000026
FILLER_117_645,VGND,li1,303.6000,331.8400,0.000023
FILLER_117_633,VGND,li1,299.4600,331.8400,0.000025
