Instance,Terminal,Layer,X location,Y location,Voltage
max_cap654,VGND,li1,57.0400,168.6400,0.000016
max_cap653,VGND,li1,100.7400,223.0400,0.000049
max_cap652,VGND,li1,92.9200,261.1200,0.000025
max_cap651,VGND,li1,21.3900,141.4400,0.000023
max_cap650,VGND,li1,66.2400,125.1200,0.000022
max_cap649,VGND,li1,79.1200,125.1200,0.000018
wire648,VGND,li1,47.8400,163.2000,0.000044
max_cap647,VGND,li1,112.7000,217.6000,0.000037
max_cap646,VGND,li1,91.5400,228.4800,0.000031
max_cap645,VGND,li1,48.3000,157.7600,0.000038
max_cap644,VGND,li1,99.8200,223.0400,0.000049
max_cap643,VGND,li1,29.4400,125.1200,0.000020
max_cap642,VGND,li1,74.2900,108.8000,0.000019
max_cap641,VGND,li1,22.5400,119.6800,0.000013
max_cap640,VGND,li1,73.1400,125.1200,0.000018
max_cap639,VGND,li1,85.5600,87.0400,0.000020
max_cap638,VGND,li1,53.3600,152.3200,0.000025
max_cap637,VGND,li1,93.3800,223.0400,0.000043
max_cap636,VGND,li1,23.4600,76.1600,0.000009
max_cap635,VGND,li1,73.3700,76.1600,0.000011
max_cap634,VGND,li1,20.2400,125.1200,0.000023
max_cap633,VGND,li1,82.3400,184.9600,0.000021
max_cap632,VGND,li1,376.5100,353.6000,0.000026
max_cap631,VGND,li1,376.9700,304.6400,0.000078
wire630,VGND,li1,376.9700,255.6800,0.000015
max_cap629,VGND,li1,230.4600,310.0800,0.000032
max_cap628,VGND,li1,271.4000,369.9200,0.000030
max_cap627,VGND,li1,359.7200,266.5600,0.000074
wire626,VGND,li1,370.3000,228.4800,0.000029
max_cap625,VGND,li1,277.8400,369.9200,0.000028
max_cap624,VGND,li1,332.3500,364.4800,0.000037
max_cap623,VGND,li1,323.8400,272.0000,0.000019
max_cap622,VGND,li1,335.8000,261.1200,0.000030
max_cap621,VGND,li1,332.1200,190.4000,0.000031
max_cap620,VGND,li1,241.5000,337.2800,0.000029
max_cap619,VGND,li1,310.2700,195.8400,0.000027
max_cap618,VGND,li1,311.1900,152.3200,0.000034
max_cap617,VGND,li1,320.6200,369.9200,0.000023
max_cap616,VGND,li1,359.7200,331.8400,0.000024
max_cap615,VGND,li1,336.2600,272.0000,0.000032
max_cap613,VGND,li1,319.4700,348.1600,0.000017
max_cap612,VGND,li1,336.7200,310.0800,0.000020
max_cap611,VGND,li1,336.7200,310.0800,0.000020
wire610,VGND,li1,339.4800,239.3600,0.000025
max_cap609,VGND,li1,319.7000,190.4000,0.000025
max_cap608,VGND,li1,285.2000,348.1600,0.000019
wire607,VGND,li1,296.9300,353.6000,0.000029
max_cap606,VGND,li1,304.9800,277.4400,0.000028
max_cap605,VGND,li1,332.3500,282.8800,0.000028
max_cap604,VGND,li1,299.0000,212.1600,0.000019
max_cap603,VGND,li1,310.9600,174.0800,0.000027
max_cap602,VGND,li1,286.5800,353.6000,0.000025
max_cap601,VGND,li1,322.4600,331.8400,0.000018
max_cap600,VGND,li1,328.2100,282.8800,0.000023
max_cap599,VGND,li1,321.5400,233.9200,0.000017
max_cap598,VGND,li1,318.7800,125.1200,0.000068
max_cap597,VGND,li1,304.0600,201.2800,0.000029
max_cap596,VGND,li1,228.6200,353.6000,0.000020
max_cap595,VGND,li1,304.2900,348.1600,0.000022
max_cap594,VGND,li1,313.4900,320.9600,0.000027
max_cap593,VGND,li1,311.6500,261.1200,0.000035
max_cap592,VGND,li1,254.3800,136.0000,0.000030
max_cap591,VGND,li1,333.5000,92.4800,0.000027
max_cap590,VGND,li1,215.7400,348.1600,0.000027
max_cap589,VGND,li1,242.1900,168.6400,0.000044
max_cap588,VGND,li1,287.0400,92.4800,0.000029
max_cap587,VGND,li1,300.8400,337.2800,0.000024
max_cap586,VGND,li1,306.8200,315.5200,0.000031
max_cap585,VGND,li1,310.5000,239.3600,0.000022
wire584,VGND,li1,225.4000,331.8400,0.000023
wire583,VGND,li1,269.5600,331.8400,0.000023
max_cap582,VGND,li1,322.0000,293.7600,0.000013
max_cap581,VGND,li1,262.2000,206.7200,0.000022
max_cap580,VGND,li1,233.6800,146.8800,0.000035
max_cap579,VGND,li1,259.4400,103.3600,0.000085
wire578,VGND,li1,181.2400,223.0400,0.000023
max_cap577,VGND,li1,235.0600,195.8400,0.000063
max_cap576,VGND,li1,240.5800,184.9600,0.000043
max_cap575,VGND,li1,248.4000,119.6800,0.000033
max_cap574,VGND,li1,249.7800,97.9200,0.000056
max_cap573,VGND,li1,267.9500,206.7200,0.000019
max_cap572,VGND,li1,266.3400,272.0000,0.000022
max_cap571,VGND,li1,183.3100,233.9200,0.000019
max_cap570,VGND,li1,266.8000,272.0000,0.000022
max_cap569,VGND,li1,230.4600,190.4000,0.000049
wire568,VGND,li1,230.9200,141.4400,0.000025
max_cap567,VGND,li1,272.3200,97.9200,0.000030
max_cap566,VGND,li1,151.3400,239.3600,0.000033
max_cap565,VGND,li1,189.9800,233.9200,0.000020
max_cap564,VGND,li1,241.5000,190.4000,0.000063
max_cap563,VGND,li1,241.0400,87.0400,0.000040
max_cap562,VGND,li1,267.7200,87.0400,0.000028
max_cap561,VGND,li1,232.3000,233.9200,0.000018
max_cap560,VGND,li1,176.6400,217.6000,0.000020
wire559,VGND,li1,207.9200,223.0400,0.000029
max_cap558,VGND,li1,240.3500,233.9200,0.000022
max_cap557,VGND,li1,225.4000,125.1200,0.000027
max_cap556,VGND,li1,249.7800,87.0400,0.000041
max_cap555,VGND,li1,144.9000,266.5600,0.000037
max_cap554,VGND,li1,184.4600,217.6000,0.000025
wire553,VGND,li1,203.7800,184.9600,0.000037
max_cap552,VGND,li1,246.1000,92.4800,0.000037
max_cap551,VGND,li1,241.5000,87.0400,0.000040
max_cap550,VGND,li1,166.5200,217.6000,0.000028
wire549,VGND,li1,247.4800,212.1600,0.000019
max_cap548,VGND,li1,251.6200,59.8400,0.000022
wire547,VGND,li1,164.2200,255.6800,0.000017
max_cap546,VGND,li1,148.1200,282.8800,0.000031
max_cap545,VGND,li1,185.3800,320.9600,0.000029
max_cap544,VGND,li1,290.2600,320.9600,0.000031
max_cap543,VGND,li1,298.0800,320.9600,0.000032
max_cap542,VGND,li1,305.9000,326.4000,0.000022
wire541,VGND,li1,246.5600,299.2000,0.000048
max_cap540,VGND,li1,318.7800,299.2000,0.000023
max_cap539,VGND,li1,151.3400,277.4400,0.000140
max_cap538,VGND,li1,153.8700,288.3200,0.000029
max_cap537,VGND,li1,124.6600,272.0000,0.000033
max_cap536,VGND,li1,189.9800,261.1200,0.000039
max_cap535,VGND,li1,137.5400,266.5600,0.000033
wire534,VGND,li1,220.3400,261.1200,0.000035
max_cap533,VGND,li1,233.6800,288.3200,0.000027
max_cap532,VGND,li1,300.3800,299.2000,0.000030
max_cap531,VGND,li1,326.6000,310.0800,0.000013
max_cap530,VGND,li1,223.1000,261.1200,0.000028
max_cap529,VGND,li1,226.3200,288.3200,0.000023
max_cap528,VGND,li1,298.0800,299.2000,0.000030
max_cap527,VGND,li1,322.0000,304.6400,0.000061
wire526,VGND,li1,128.8000,233.9200,0.000027
max_cap525,VGND,li1,108.1000,293.7600,0.000023
max_cap524,VGND,li1,80.0400,233.9200,0.000024
max_cap523,VGND,li1,231.8400,250.2400,0.000018
max_cap522,VGND,li1,279.2200,288.3200,0.000016
max_cap521,VGND,li1,305.9000,320.9600,0.000031
wire520,VGND,li1,77.2800,261.1200,0.000016
max_cap519,VGND,li1,127.8800,310.0800,0.000018
wire518,VGND,li1,61.1800,206.7200,0.000034
wire517,VGND,li1,117.7600,293.7600,0.000021
wire516,VGND,li1,215.7400,277.4400,0.000060
wire515,VGND,li1,300.8400,331.8400,0.000025
max_cap514,VGND,li1,103.9600,184.9600,0.000027
max_cap513,VGND,li1,262.4300,244.8000,0.000016
max_cap512,VGND,li1,293.9400,353.6000,0.000029
max_cap511,VGND,li1,90.1600,217.6000,0.000031
max_cap510,VGND,li1,90.1600,310.0800,0.000022
max_cap509,VGND,li1,96.6000,184.9600,0.000027
max_cap508,VGND,li1,94.3000,228.4800,0.000033
max_cap507,VGND,li1,83.7200,315.5200,0.000025
max_cap506,VGND,li1,257.8300,239.3600,0.000025
max_cap505,VGND,li1,292.1000,353.6000,0.000029
max_cap504,VGND,li1,98.9000,206.7200,0.000025
max_cap503,VGND,li1,197.3400,223.0400,0.000031
max_cap502,VGND,li1,263.5800,326.4000,0.000034
max_cap501,VGND,li1,68.7700,250.2400,0.000016
max_cap500,VGND,li1,112.7000,201.2800,0.000022
max_cap499,VGND,li1,112.7000,223.0400,0.000046
wire498,VGND,li1,226.5500,195.8400,0.000041
max_cap497,VGND,li1,48.3000,315.5200,0.000027
wire496,VGND,li1,160.0800,369.9200,0.000055
max_cap495,VGND,li1,104.8800,217.6000,0.000038
max_cap494,VGND,li1,116.3800,228.4800,0.000030
max_cap493,VGND,li1,224.9400,190.4000,0.000033
max_cap492,VGND,li1,50.6000,277.4400,0.000026
max_cap491,VGND,li1,127.1900,353.6000,0.000015
max_cap490,VGND,li1,104.4200,163.2000,0.000077
max_cap489,VGND,li1,106.7200,217.6000,0.000038
max_cap488,VGND,li1,175.9500,228.4800,0.000020
max_cap487,VGND,li1,56.5800,320.9600,0.000017
max_cap486,VGND,li1,99.8200,195.8400,0.000036
max_cap485,VGND,li1,156.4000,233.9200,0.000029
max_cap484,VGND,li1,159.1600,228.4800,0.000033
wire483,VGND,li1,60.7200,212.1600,0.000022
max_cap481,VGND,li1,97.0600,195.8400,0.000036
max_cap480,VGND,li1,153.1800,228.4800,0.000035
max_cap479,VGND,li1,162.6100,244.8000,0.000056
max_cap478,VGND,li1,21.1600,157.7600,0.000019
max_cap477,VGND,li1,147.2000,217.6000,0.000036
max_cap476,VGND,li1,183.7700,212.1600,0.000013
max_cap475,VGND,li1,20.9300,168.6400,0.000011
max_cap474,VGND,li1,61.4100,174.0800,0.000032
max_cap473,VGND,li1,72.4500,195.8400,0.000026
max_cap472,VGND,li1,175.4900,250.2400,0.000009
max_cap471,VGND,li1,385.2500,81.6000,0.000039
max_cap470,VGND,li1,264.2700,397.1200,0.000041
wire469,VGND,li1,380.6500,195.8400,0.000041
max_cap468,VGND,li1,205.3900,299.2000,0.000081
max_cap467,VGND,li1,202.1700,304.6400,0.000041
max_cap466,VGND,li1,196.8800,353.6000,0.000027
max_cap465,VGND,li1,159.1600,304.6400,0.000022
max_cap464,VGND,li1,166.5200,353.6000,0.000016
max_cap463,VGND,li1,119.3700,217.6000,0.000030
max_cap462,VGND,li1,98.4400,299.2000,0.000028
max_cap461,VGND,li1,48.3000,310.0800,0.000027
max_cap460,VGND,li1,40.4800,272.0000,0.000020
max_cap459,VGND,li1,232.7600,119.6800,0.000030
max_cap458,VGND,li1,227.9300,87.0400,0.000024
max_cap457,VGND,li1,243.8000,97.9200,0.000057
max_cap456,VGND,li1,163.3000,125.1200,0.000021
max_cap455,VGND,li1,237.8200,125.1200,0.000043
max_cap454,VGND,li1,115.4600,87.0400,0.000016
max_cap453,VGND,li1,281.9800,331.8400,0.000021
max_cap452,VGND,li1,312.8000,266.5600,0.000036
max_cap451,VGND,li1,293.9400,272.0000,0.000024
max_cap450,VGND,li1,295.3200,255.6800,0.000013
max_cap449,VGND,li1,272.0900,206.7200,0.000016
max_cap448,VGND,li1,243.8000,201.2800,0.000027
max_cap447,VGND,li1,308.2000,136.0000,0.000029
wire446,VGND,li1,253.4600,114.2400,0.000018
max_cap445,VGND,li1,309.8100,54.4000,0.000022
max_cap444,VGND,li1,382.9500,97.9200,0.000034
max_cap443,VGND,li1,183.3100,413.4400,0.000013
max_cap442,VGND,li1,197.1100,293.7600,0.000043
wire441,VGND,li1,275.0800,293.7600,0.000011
wire440,VGND,li1,153.4100,353.6000,0.000018
max_cap439,VGND,li1,141.4500,326.4000,0.000015
max_cap438,VGND,li1,74.2900,310.0800,0.000014
wire437,VGND,li1,36.5700,277.4400,0.000018
wire436,VGND,li1,45.3100,228.4800,0.000031
wire435,VGND,li1,172.2700,168.6400,0.000021
wire434,VGND,li1,130.4100,168.6400,0.000017
max_cap433,VGND,li1,131.7900,157.7600,0.000028
wire432,VGND,li1,212.9800,146.8800,0.000033
max_cap431,VGND,li1,212.7500,119.6800,0.000032
wire430,VGND,li1,148.3500,87.0400,0.000018
wire429,VGND,li1,113.1600,87.0400,0.000017
wire428,VGND,li1,169.9700,21.7600,0.000028
wire427,VGND,li1,100.9700,70.7200,0.000014
max_cap426,VGND,li1,78.2000,48.9600,0.000011
max_cap425,VGND,li1,82.8000,48.9600,0.000012
wire424,VGND,li1,28.2900,43.5200,0.000025
wire423,VGND,li1,328.2100,272.0000,0.000023
max_cap422,VGND,li1,303.6000,397.1200,0.000026
max_cap421,VGND,li1,311.1900,408.0000,0.000071
max_cap420,VGND,li1,283.1300,380.8000,0.000025
max_cap419,VGND,li1,275.7700,304.6400,0.000020
max_cap418,VGND,li1,238.5100,261.1200,0.000026
max_cap416,VGND,li1,192.7400,217.6000,0.000026
wire415,VGND,li1,229.3100,195.8400,0.000052
wire414,VGND,li1,242.1900,228.4800,0.000019
max_cap413,VGND,li1,299.6900,136.0000,0.000028
wire412,VGND,li1,236.2100,174.0800,0.000048
max_cap411,VGND,li1,288.8800,136.0000,0.000026
wire410,VGND,li1,227.4700,103.3600,0.000060
max_cap409,VGND,li1,328.6700,81.6000,0.000038
max_cap408,VGND,li1,323.1500,92.4800,0.000020
wire407,VGND,li1,297.1600,59.8400,0.000018
max_cap406,VGND,li1,314.1800,65.2800,0.000050
max_cap405,VGND,li1,182.3900,288.3200,0.000034
max_cap404,VGND,li1,197.8000,348.1600,0.000029
wire403,VGND,li1,174.1100,331.8400,0.000012
max_cap402,VGND,li1,120.7500,364.4800,0.000018
wire401,VGND,li1,125.3500,364.4800,0.000014
wire400,VGND,li1,131.3300,288.3200,0.000017
max_cap399,VGND,li1,51.0600,326.4000,0.000021
wire398,VGND,li1,30.5900,293.7600,0.000016
wire397,VGND,li1,90.3900,179.5200,0.000012
max_cap396,VGND,li1,87.1700,195.8400,0.000033
max_cap395,VGND,li1,69.0000,157.7600,0.000041
max_cap394,VGND,li1,58.1900,163.2000,0.000051
max_cap393,VGND,li1,191.3600,125.1200,0.000026
max_cap392,VGND,li1,144.2100,87.0400,0.000018
wire391,VGND,li1,117.9900,87.0400,0.000015
max_cap390,VGND,li1,168.8200,27.2000,0.000016
max_cap389,VGND,li1,97.9800,21.7600,0.000023
max_cap388,VGND,li1,89.0100,114.2400,0.000101
max_cap387,VGND,li1,379.2700,331.8400,0.000024
wire386,VGND,li1,384.3300,326.4000,0.000036
max_cap385,VGND,li1,390.7700,331.8400,0.000037
max_cap384,VGND,li1,387.0900,326.4000,0.000040
max_cap383,VGND,li1,376.5100,310.0800,0.000028
wire382,VGND,li1,360.6400,315.5200,0.000048
max_cap381,VGND,li1,339.7100,353.6000,0.000020
wire380,VGND,li1,322.4600,402.5600,0.000026
max_cap379,VGND,li1,272.7800,310.0800,0.000017
wire378,VGND,li1,237.1300,288.3200,0.000028
max_cap377,VGND,li1,296.2400,288.3200,0.000017
max_cap376,VGND,li1,261.9700,288.3200,0.000022
wire375,VGND,li1,302.4500,239.3600,0.000023
max_cap374,VGND,li1,365.2400,244.8000,0.000041
max_cap373,VGND,li1,387.3200,228.4800,0.000050
max_cap372,VGND,li1,329.3600,223.0400,0.000012
max_cap371,VGND,li1,301.0700,206.7200,0.000025
wire370,VGND,li1,250.9300,174.0800,0.000045
max_cap369,VGND,li1,318.7800,130.5600,0.000027
wire368,VGND,li1,261.0500,114.2400,0.000018
wire367,VGND,li1,307.9700,65.2800,0.000045
wire366,VGND,li1,281.2900,48.9600,0.000018
wire365,VGND,li1,363.1700,179.5200,0.000046
wire364,VGND,li1,215.0500,342.7200,0.000052
max_cap363,VGND,li1,180.5500,364.4800,0.000012
max_cap362,VGND,li1,156.4000,320.9600,0.000020
max_cap361,VGND,li1,154.3300,348.1600,0.000013
max_cap360,VGND,li1,133.6300,310.0800,0.000020
max_cap359,VGND,li1,114.7700,282.8800,0.000019
max_cap358,VGND,li1,71.7600,310.0800,0.000016
max_cap357,VGND,li1,93.6100,266.5600,0.000024
max_cap356,VGND,li1,30.5900,272.0000,0.000015
max_cap355,VGND,li1,37.4900,250.2400,0.000015
wire354,VGND,li1,70.1500,244.8000,0.000017
max_cap353,VGND,li1,73.3700,228.4800,0.000020
wire352,VGND,li1,133.4000,157.7600,0.000029
wire351,VGND,li1,135.4700,114.2400,0.000045
max_cap350,VGND,li1,210.6800,70.7200,0.000022
max_cap349,VGND,li1,173.4200,21.7600,0.000025
max_cap348,VGND,li1,44.8500,103.3600,0.000029
max_cap347,VGND,li1,28.9800,114.2400,0.000024
max_cap346,VGND,li1,367.3100,315.5200,0.000049
max_cap345,VGND,li1,307.7400,364.4800,0.000094
max_cap344,VGND,li1,244.7200,288.3200,0.000028
max_cap343,VGND,li1,264.5000,255.6800,0.000014
max_cap342,VGND,li1,290.2600,233.9200,0.000021
max_cap341,VGND,li1,274.1600,212.1600,0.000012
max_cap340,VGND,li1,241.0400,212.1600,0.000017
max_cap339,VGND,li1,204.0100,206.7200,0.000012
max_cap338,VGND,li1,394.6800,277.4400,0.000093
max_cap337,VGND,li1,380.6500,233.9200,0.000028
wire336,VGND,li1,380.4200,212.1600,0.000024
max_cap335,VGND,li1,304.0600,152.3200,0.000035
max_cap332,VGND,li1,272.0900,65.2800,0.000015
wire331,VGND,li1,236.6700,70.7200,0.000019
max_cap330,VGND,li1,260.5900,59.8400,0.000020
max_cap329,VGND,li1,222.8700,48.9600,0.000011
max_cap328,VGND,li1,186.7600,337.2800,0.000025
wire327,VGND,li1,135.7000,310.0800,0.000021
wire326,VGND,li1,102.5800,353.6000,0.000026
wire325,VGND,li1,104.1900,277.4400,0.000056
max_cap324,VGND,li1,69.2300,315.5200,0.000023
max_cap323,VGND,li1,87.6300,272.0000,0.000026
wire322,VGND,li1,71.7600,233.9200,0.000027
wire321,VGND,li1,70.6100,223.0400,0.000018
wire320,VGND,li1,30.1300,152.3200,0.000013
wire318,VGND,li1,149.0400,125.1200,0.000025
max_cap317,VGND,li1,159.6200,103.3600,0.000039
wire316,VGND,li1,213.6700,92.4800,0.000032
max_cap315,VGND,li1,162.1500,59.8400,0.000021
max_cap314,VGND,li1,132.2500,76.1600,0.000012
max_cap313,VGND,li1,120.9800,54.4000,0.000012
wire312,VGND,li1,100.2800,65.2800,0.000017
wire311,VGND,li1,47.1500,48.9600,0.000016
max_cap310,VGND,li1,58.6500,76.1600,0.000014
wire309,VGND,li1,357.6500,315.5200,0.000047
max_cap307,VGND,li1,281.2900,315.5200,0.000027
max_cap306,VGND,li1,397.2100,272.0000,0.000055
max_cap305,VGND,li1,385.2500,244.8000,0.000074
wire303,VGND,li1,324.0700,190.4000,0.000022
wire302,VGND,li1,291.4100,179.5200,0.000022
max_cap301,VGND,li1,264.9600,174.0800,0.000032
wire300,VGND,li1,301.0700,163.2000,0.000034
max_cap299,VGND,li1,266.1100,168.6400,0.000030
wire298,VGND,li1,290.7200,103.3600,0.000033
wire297,VGND,li1,316.4800,97.9200,0.000022
max_cap295,VGND,li1,298.7700,32.6400,0.000025
max_cap294,VGND,li1,53.1300,299.2000,0.000029
wire293,VGND,li1,84.6400,266.5600,0.000020
max_cap292,VGND,li1,56.1200,239.3600,0.000021
max_cap291,VGND,li1,58.1900,250.2400,0.000017
max_cap290,VGND,li1,32.4300,228.4800,0.000024
max_cap289,VGND,li1,161.4600,168.6400,0.000026
max_cap288,VGND,li1,187.4500,163.2000,0.000034
max_cap287,VGND,li1,175.2600,136.0000,0.000013
wire286,VGND,li1,190.6700,146.8800,0.000032
max_cap285,VGND,li1,94.7600,21.7600,0.000023
max_cap284,VGND,li1,53.1300,130.5600,0.000020
wire283,VGND,li1,377.6600,369.9200,0.000022
max_cap282,VGND,li1,349.8300,408.0000,0.000081
max_cap281,VGND,li1,343.8500,397.1200,0.000020
max_cap280,VGND,li1,317.1700,359.0400,0.000019
max_cap279,VGND,li1,247.7100,315.5200,0.000045
max_cap278,VGND,li1,253.9200,315.5200,0.000043
max_cap277,VGND,li1,375.8200,223.0400,0.000014
max_cap276,VGND,li1,388.0100,206.7200,0.000040
max_cap275,VGND,li1,340.1700,174.0800,0.000030
wire274,VGND,li1,309.3500,92.4800,0.000028
wire273,VGND,li1,324.5300,59.8400,0.000015
wire272,VGND,li1,312.8000,54.4000,0.000021
max_cap271,VGND,li1,323.6100,54.4000,0.000016
max_cap270,VGND,li1,275.3100,59.8400,0.000012
max_cap269,VGND,li1,122.5900,369.9200,0.000110
max_cap268,VGND,li1,40.4800,326.4000,0.000020
max_cap267,VGND,li1,97.0600,201.2800,0.000024
max_cap266,VGND,li1,25.0700,157.7600,0.000017
max_cap265,VGND,li1,17.7100,157.7600,0.000019
max_cap264,VGND,li1,198.0300,168.6400,0.000040
max_cap263,VGND,li1,75.2100,32.6400,0.000023
max_cap262,VGND,li1,390.7700,364.4800,0.000027
wire261,VGND,li1,380.4200,359.0400,0.000026
max_cap260,VGND,li1,367.3100,397.1200,0.000010
max_cap259,VGND,li1,348.2200,408.0000,0.000081
max_cap258,VGND,li1,317.1700,402.5600,0.000031
wire257,VGND,li1,305.4400,364.4800,0.000107
wire256,VGND,li1,300.1500,364.4800,0.000121
wire255,VGND,li1,293.2500,337.2800,0.000022
max_cap254,VGND,li1,161.2300,272.0000,0.000067
max_cap253,VGND,li1,161.2300,266.5600,0.000030
max_cap252,VGND,li1,354.4300,206.7200,0.000035
max_cap251,VGND,li1,252.7700,43.5200,0.000014
max_cap250,VGND,li1,229.7700,32.6400,0.000014
wire249,VGND,li1,172.9600,369.9200,0.000035
wire248,VGND,li1,86.0200,342.7200,0.000019
max_cap247,VGND,li1,77.7400,359.0400,0.000019
wire246,VGND,li1,40.4800,250.2400,0.000016
wire244,VGND,li1,174.5700,87.0400,0.000011
wire241,VGND,li1,79.8100,130.5600,0.000012
max_cap240,VGND,li1,83.9500,136.0000,0.000020
wire239,VGND,li1,378.1200,310.0800,0.000028
max_cap238,VGND,li1,364.7800,386.2400,0.000058
wire237,VGND,li1,262.8900,375.3600,0.000041
max_cap236,VGND,li1,248.8600,326.4000,0.000046
max_cap235,VGND,li1,290.0300,266.5600,0.000025
max_cap234,VGND,li1,270.9400,233.9200,0.000019
max_cap233,VGND,li1,388.0100,223.0400,0.000019
wire232,VGND,li1,367.5400,217.6000,0.000022
wire231,VGND,li1,268.8700,168.6400,0.000027
wire230,VGND,li1,342.9300,130.5600,0.000058
wire229,VGND,li1,382.9500,179.5200,0.000060
wire228,VGND,li1,161.4600,375.3600,0.000035
wire227,VGND,li1,111.0900,310.0800,0.000023
max_cap226,VGND,li1,79.8100,359.0400,0.000021
max_cap225,VGND,li1,28.7500,179.5200,0.000010
max_cap224,VGND,li1,55.6600,119.6800,0.000018
max_cap223,VGND,li1,95.4500,119.6800,0.000013
max_cap222,VGND,li1,104.6500,119.6800,0.000013
max_cap221,VGND,li1,96.8300,125.1200,0.000020
max_cap219,VGND,li1,396.7500,255.6800,0.000023
max_cap218,VGND,li1,404.8000,244.8000,0.000134
wire217,VGND,li1,264.7300,168.6400,0.000030
wire216,VGND,li1,333.0400,146.8800,0.000032
wire215,VGND,li1,251.3900,43.5200,0.000015
wire214,VGND,li1,250.0100,48.9600,0.000017
max_cap213,VGND,li1,197.8000,375.3600,0.000045
max_cap211,VGND,li1,203.5500,163.2000,0.000039
wire210,VGND,li1,202.6300,97.9200,0.000042
max_cap208,VGND,li1,288.4200,364.4800,0.000109
max_cap207,VGND,li1,390.5400,233.9200,0.000040
wire206,VGND,li1,349.6000,130.5600,0.000068
max_cap205,VGND,li1,351.6700,141.4400,0.000032
max_cap204,VGND,li1,353.0500,130.5600,0.000070
wire203,VGND,li1,330.0500,21.7600,0.000056
max_cap202,VGND,li1,238.0500,38.0800,0.000013
max_cap201,VGND,li1,164.6800,386.2400,0.000034
max_cap200,VGND,li1,147.6600,380.8000,0.000037
max_cap199,VGND,li1,53.5900,359.0400,0.000027
max_cap198,VGND,li1,16.3300,184.9600,0.000020
wire197,VGND,li1,161.2300,201.2800,0.000029
max_cap196,VGND,li1,172.2700,195.8400,0.000037
max_cap195,VGND,li1,197.5700,103.3600,0.000093
max_cap194,VGND,li1,204.7000,76.1600,0.000031
wire193,VGND,li1,176.6400,65.2800,0.000018
max_cap192,VGND,li1,94.9900,125.1200,0.000020
max_cap191,VGND,li1,393.3000,320.9600,0.000059
max_cap189,VGND,li1,397.6700,255.6800,0.000024
max_cap188,VGND,li1,396.2900,250.2400,0.000043
wire187,VGND,li1,391.4600,228.4800,0.000060
wire185,VGND,li1,335.8000,179.5200,0.000034
max_cap183,VGND,li1,362.0200,119.6800,0.000082
max_cap182,VGND,li1,247.2500,38.0800,0.000014
max_cap181,VGND,li1,248.6300,38.0800,0.000014
max_cap180,VGND,li1,188.3700,380.8000,0.000025
wire179,VGND,li1,148.3500,375.3600,0.000039
wire178,VGND,li1,106.0300,375.3600,0.000045
max_cap177,VGND,li1,54.2800,353.6000,0.000047
wire176,VGND,li1,14.2600,293.7600,0.000022
max_cap175,VGND,li1,68.0800,201.2800,0.000034
wire174,VGND,li1,57.7300,92.4800,0.000011
max_cap173,VGND,li1,391.6900,320.9600,0.000059
max_cap172,VGND,li1,238.5100,326.4000,0.000047
max_cap170,VGND,li1,137.7700,239.3600,0.000025
max_cap168,VGND,li1,221.4900,21.7600,0.000041
wire167,VGND,li1,348.2200,184.9600,0.000035
max_cap165,VGND,li1,179.1700,195.8400,0.000046
max_cap164,VGND,li1,212.9800,157.7600,0.000022
wire163,VGND,li1,168.5900,38.0800,0.000024
max_cap162,VGND,li1,97.2900,146.8800,0.000040
max_cap161,VGND,li1,342.9300,391.6800,0.000054
max_cap160,VGND,li1,231.1500,310.0800,0.000032
wire159,VGND,li1,230.0000,315.5200,0.000043
max_cap158,VGND,li1,227.4700,21.7600,0.000048
wire157,VGND,li1,210.9100,136.0000,0.000021
wire156,VGND,li1,69.2300,125.1200,0.000020
wire155,VGND,li1,78.4300,152.3200,0.000022
max_cap154,VGND,li1,369.3800,391.6800,0.000033
max_cap153,VGND,li1,394.6800,217.6000,0.000034
wire152,VGND,li1,224.7100,21.7600,0.000040
max_cap151,VGND,li1,141.4500,391.6800,0.000077
wire150,VGND,li1,79.3500,146.8800,0.000028
wire149,VGND,li1,406.1800,228.4800,0.000080
max_cap147,VGND,li1,96.8300,380.8000,0.000059
max_cap146,VGND,li1,98.2100,380.8000,0.000059
max_cap145,VGND,li1,328.9000,386.2400,0.000033
max_cap144,VGND,li1,223.7900,348.1600,0.000020
wire143,VGND,li1,357.8800,21.7600,0.000073
max_cap142,VGND,li1,219.8800,174.0800,0.000047
wire141,VGND,li1,249.5500,21.7600,0.000057
max_cap140,VGND,li1,140.5300,413.4400,0.000005
wire139,VGND,li1,156.1700,408.0000,0.000045
wire138,VGND,li1,27.3700,190.4000,0.000011
wire137,VGND,li1,187.2200,277.4400,0.000096
wire136,VGND,li1,19.5500,320.9600,0.000012
wire135,VGND,li1,384.7900,310.0800,0.000042
wire134,VGND,li1,71.0700,408.0000,0.000043
wire133,VGND,li1,320.1600,380.8000,0.000035
wire132,VGND,li1,294.1700,315.5200,0.000032
max_cap130,VGND,li1,193.8900,272.0000,0.000055
output129,VGND,li1,408.0200,402.5600,0.000032
output128,VGND,li1,408.0200,391.6800,0.000044
output127,VGND,li1,403.8800,375.3600,0.000025
output126,VGND,li1,408.0200,369.9200,0.000041
output125,VGND,li1,47.8400,413.4400,0.000002
output124,VGND,li1,34.9600,413.4400,0.000001
output123,VGND,li1,22.0800,413.4400,0.000001
