Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_13_551,VGND,li1,186.0700,48.6680,0.000030
TAP_TAPCELL_ROW_13_550,VGND,li1,160.3100,48.6680,0.000038
TAP_TAPCELL_ROW_13_549,VGND,li1,134.5500,48.6680,0.000037
TAP_TAPCELL_ROW_13_548,VGND,li1,108.7900,48.6680,0.000035
TAP_TAPCELL_ROW_13_547,VGND,li1,83.0300,48.6680,0.000026
TAP_TAPCELL_ROW_13_546,VGND,li1,57.2700,48.6680,0.000032
TAP_TAPCELL_ROW_13_545,VGND,li1,31.5100,48.6680,0.000036
TAP_TAPCELL_ROW_12_544,VGND,li1,430.7900,43.8110,0.000013
TAP_TAPCELL_ROW_12_543,VGND,li1,405.0300,43.8110,0.000010
TAP_TAPCELL_ROW_12_542,VGND,li1,379.2700,43.8110,0.000012
TAP_TAPCELL_ROW_12_541,VGND,li1,353.5100,43.8110,0.000025
TAP_TAPCELL_ROW_12_540,VGND,li1,327.7500,43.8110,0.000013
TAP_TAPCELL_ROW_12_539,VGND,li1,301.9900,43.8110,0.000015
TAP_TAPCELL_ROW_12_538,VGND,li1,276.2300,43.8110,0.000009
TAP_TAPCELL_ROW_12_537,VGND,li1,250.4700,43.8110,0.000015
TAP_TAPCELL_ROW_12_536,VGND,li1,224.7100,43.8110,0.000014
TAP_TAPCELL_ROW_12_535,VGND,li1,198.9500,43.8110,0.000026
TAP_TAPCELL_ROW_12_534,VGND,li1,173.1900,43.8110,0.000016
TAP_TAPCELL_ROW_12_533,VGND,li1,147.4300,43.8110,0.000019
TAP_TAPCELL_ROW_12_532,VGND,li1,121.6700,43.8110,0.000011
TAP_TAPCELL_ROW_12_531,VGND,li1,95.9100,43.8110,0.000011
TAP_TAPCELL_ROW_12_530,VGND,li1,70.1500,43.8110,0.000011
TAP_TAPCELL_ROW_12_529,VGND,li1,44.3900,43.8110,0.000022
TAP_TAPCELL_ROW_12_528,VGND,li1,18.6300,43.8110,0.000039
TAP_TAPCELL_ROW_11_527,VGND,li1,417.9100,43.2280,0.000009
TAP_TAPCELL_ROW_11_526,VGND,li1,392.1500,43.2280,0.000011
TAP_TAPCELL_ROW_11_525,VGND,li1,366.3900,43.2280,0.000021
TAP_TAPCELL_ROW_11_524,VGND,li1,340.6300,43.2280,0.000020
TAP_TAPCELL_ROW_11_523,VGND,li1,314.8700,43.2280,0.000015
TAP_TAPCELL_ROW_11_522,VGND,li1,289.1100,43.2280,0.000014
TAP_TAPCELL_ROW_11_521,VGND,li1,263.3500,43.2280,0.000013
TAP_TAPCELL_ROW_11_520,VGND,li1,237.5900,43.2280,0.000015
TAP_TAPCELL_ROW_11_519,VGND,li1,211.8300,43.2280,0.000024
TAP_TAPCELL_ROW_11_518,VGND,li1,186.0700,43.2280,0.000023
TAP_TAPCELL_ROW_11_517,VGND,li1,160.3100,43.2280,0.000018
TAP_TAPCELL_ROW_11_516,VGND,li1,134.5500,43.2280,0.000016
TAP_TAPCELL_ROW_11_515,VGND,li1,108.7900,43.2280,0.000012
TAP_TAPCELL_ROW_11_514,VGND,li1,83.0300,43.2280,0.000010
TAP_TAPCELL_ROW_11_513,VGND,li1,57.2700,43.2280,0.000016
TAP_TAPCELL_ROW_11_512,VGND,li1,31.5100,43.2280,0.000025
TAP_TAPCELL_ROW_10_511,VGND,li1,430.7900,38.3710,0.000001
TAP_TAPCELL_ROW_10_510,VGND,li1,405.0300,38.3710,0.000003
TAP_TAPCELL_ROW_10_509,VGND,li1,379.2700,38.3710,0.000006
TAP_TAPCELL_ROW_10_508,VGND,li1,353.5100,38.3710,0.000023
TAP_TAPCELL_ROW_10_507,VGND,li1,327.7500,38.3710,0.000012
TAP_TAPCELL_ROW_10_506,VGND,li1,301.9900,38.3710,0.000017
TAP_TAPCELL_ROW_10_505,VGND,li1,276.2300,38.3710,0.000012
TAP_TAPCELL_ROW_10_504,VGND,li1,250.4700,38.3710,0.000022
TAP_TAPCELL_ROW_10_503,VGND,li1,224.7100,38.3710,0.000013
TAP_TAPCELL_ROW_10_502,VGND,li1,198.9500,38.3710,0.000014
TAP_TAPCELL_ROW_10_501,VGND,li1,173.1900,38.3710,0.000011
TAP_TAPCELL_ROW_10_500,VGND,li1,147.4300,38.3710,0.000015
TAP_TAPCELL_ROW_10_499,VGND,li1,121.6700,38.3710,0.000012
TAP_TAPCELL_ROW_10_498,VGND,li1,95.9100,38.3710,0.000017
TAP_TAPCELL_ROW_10_497,VGND,li1,70.1500,38.3710,0.000006
TAP_TAPCELL_ROW_10_496,VGND,li1,44.3900,38.3710,0.000006
TAP_TAPCELL_ROW_10_495,VGND,li1,18.6300,38.3710,0.000002
TAP_TAPCELL_ROW_9_494,VGND,li1,417.9100,37.7880,0.000002
TAP_TAPCELL_ROW_9_493,VGND,li1,392.1500,37.7880,0.000004
TAP_TAPCELL_ROW_9_492,VGND,li1,366.3900,37.7880,0.000013
TAP_TAPCELL_ROW_9_491,VGND,li1,340.6300,37.7880,0.000020
TAP_TAPCELL_ROW_9_490,VGND,li1,314.8700,37.7880,0.000015
TAP_TAPCELL_ROW_9_489,VGND,li1,289.1100,37.7880,0.000016
TAP_TAPCELL_ROW_9_488,VGND,li1,263.3500,37.7880,0.000017
TAP_TAPCELL_ROW_9_487,VGND,li1,237.5900,37.7880,0.000023
TAP_TAPCELL_ROW_9_486,VGND,li1,211.8300,37.7880,0.000014
TAP_TAPCELL_ROW_9_485,VGND,li1,186.0700,37.7880,0.000012
TAP_TAPCELL_ROW_9_484,VGND,li1,160.3100,37.7880,0.000014
TAP_TAPCELL_ROW_9_483,VGND,li1,134.5500,37.7880,0.000012
TAP_TAPCELL_ROW_9_482,VGND,li1,108.7900,37.7880,0.000018
TAP_TAPCELL_ROW_9_481,VGND,li1,83.0300,37.7880,0.000011
TAP_TAPCELL_ROW_9_480,VGND,li1,57.2700,37.7880,0.000007
TAP_TAPCELL_ROW_9_479,VGND,li1,31.5100,37.7880,0.000003
TAP_TAPCELL_ROW_8_478,VGND,li1,430.7900,32.9310,0.000000
TAP_TAPCELL_ROW_8_477,VGND,li1,405.0300,32.9310,0.000001
TAP_TAPCELL_ROW_8_476,VGND,li1,379.2700,32.9310,0.000001
TAP_TAPCELL_ROW_8_475,VGND,li1,353.5100,32.9310,0.000004
TAP_TAPCELL_ROW_8_474,VGND,li1,327.7500,32.9310,0.000005
TAP_TAPCELL_ROW_8_473,VGND,li1,301.9900,32.9310,0.000013
TAP_TAPCELL_ROW_8_472,VGND,li1,276.2300,32.9310,0.000009
TAP_TAPCELL_ROW_8_471,VGND,li1,250.4700,32.9310,0.000020
TAP_TAPCELL_ROW_8_470,VGND,li1,224.7100,32.9310,0.000009
TAP_TAPCELL_ROW_8_469,VGND,li1,198.9500,32.9310,0.000009
TAP_TAPCELL_ROW_8_468,VGND,li1,173.1900,32.9310,0.000005
TAP_TAPCELL_ROW_8_467,VGND,li1,147.4300,32.9310,0.000004
TAP_TAPCELL_ROW_8_466,VGND,li1,121.6700,32.9310,0.000003
TAP_TAPCELL_ROW_8_465,VGND,li1,95.9100,32.9310,0.000003
TAP_TAPCELL_ROW_8_464,VGND,li1,70.1500,32.9310,0.000003
TAP_TAPCELL_ROW_8_463,VGND,li1,44.3900,32.9310,0.000006
TAP_TAPCELL_ROW_8_462,VGND,li1,18.6300,32.9310,0.000005
TAP_TAPCELL_ROW_7_461,VGND,li1,417.9100,32.3480,0.000000
TAP_TAPCELL_ROW_7_460,VGND,li1,392.1500,32.3480,0.000001
TAP_TAPCELL_ROW_7_459,VGND,li1,366.3900,32.3480,0.000002
TAP_TAPCELL_ROW_7_458,VGND,li1,340.6300,32.3480,0.000005
TAP_TAPCELL_ROW_7_457,VGND,li1,314.8700,32.3480,0.000010
TAP_TAPCELL_ROW_7_456,VGND,li1,289.1100,32.3480,0.000013
TAP_TAPCELL_ROW_7_455,VGND,li1,263.3500,32.3480,0.000015
TAP_TAPCELL_ROW_7_454,VGND,li1,237.5900,32.3480,0.000017
TAP_TAPCELL_ROW_7_453,VGND,li1,211.8300,32.3480,0.000010
TAP_TAPCELL_ROW_7_452,VGND,li1,186.0700,32.3480,0.000009
TAP_TAPCELL_ROW_7_451,VGND,li1,160.3100,32.3480,0.000005
TAP_TAPCELL_ROW_7_450,VGND,li1,134.5500,32.3480,0.000004
TAP_TAPCELL_ROW_7_449,VGND,li1,108.7900,32.3480,0.000003
TAP_TAPCELL_ROW_7_448,VGND,li1,83.0300,32.3480,0.000002
TAP_TAPCELL_ROW_7_447,VGND,li1,57.2700,32.3480,0.000005
TAP_TAPCELL_ROW_7_446,VGND,li1,31.5100,32.3480,0.000009
TAP_TAPCELL_ROW_6_445,VGND,li1,430.7900,27.4910,0.000069
TAP_TAPCELL_ROW_6_444,VGND,li1,405.0300,27.4910,0.000027
TAP_TAPCELL_ROW_6_443,VGND,li1,379.2700,27.4910,0.000009
TAP_TAPCELL_ROW_6_442,VGND,li1,353.5100,27.4910,0.000005
TAP_TAPCELL_ROW_6_441,VGND,li1,327.7500,27.4910,0.000004
TAP_TAPCELL_ROW_6_440,VGND,li1,301.9900,27.4910,0.000009
TAP_TAPCELL_ROW_6_439,VGND,li1,276.2300,27.4910,0.000008
TAP_TAPCELL_ROW_6_438,VGND,li1,250.4700,27.4910,0.000014
TAP_TAPCELL_ROW_6_437,VGND,li1,224.7100,27.4910,0.000006
TAP_TAPCELL_ROW_6_436,VGND,li1,198.9500,27.4910,0.000008
TAP_TAPCELL_ROW_6_435,VGND,li1,173.1900,27.4910,0.000011
TAP_TAPCELL_ROW_6_434,VGND,li1,147.4300,27.4910,0.000024
TAP_TAPCELL_ROW_6_433,VGND,li1,121.6700,27.4910,0.000009
TAP_TAPCELL_ROW_6_432,VGND,li1,95.9100,27.4910,0.000007
TAP_TAPCELL_ROW_6_431,VGND,li1,70.1500,27.4910,0.000006
TAP_TAPCELL_ROW_6_430,VGND,li1,44.3900,27.4910,0.000003
TAP_TAPCELL_ROW_6_429,VGND,li1,18.6300,27.4910,0.000001
TAP_TAPCELL_ROW_5_428,VGND,li1,417.9100,26.9080,0.000035
TAP_TAPCELL_ROW_5_427,VGND,li1,392.1500,26.9080,0.000018
TAP_TAPCELL_ROW_5_426,VGND,li1,366.3900,26.9080,0.000006
TAP_TAPCELL_ROW_5_425,VGND,li1,340.6300,26.9080,0.000005
TAP_TAPCELL_ROW_5_424,VGND,li1,314.8700,26.9080,0.000007
TAP_TAPCELL_ROW_5_423,VGND,li1,289.1100,26.9080,0.000009
TAP_TAPCELL_ROW_5_422,VGND,li1,263.3500,26.9080,0.000012
TAP_TAPCELL_ROW_5_421,VGND,li1,237.5900,26.9080,0.000012
TAP_TAPCELL_ROW_5_420,VGND,li1,211.8300,26.9080,0.000007
TAP_TAPCELL_ROW_5_419,VGND,li1,186.0700,26.9080,0.000009
TAP_TAPCELL_ROW_5_418,VGND,li1,160.3100,26.9080,0.000021
TAP_TAPCELL_ROW_5_417,VGND,li1,134.5500,26.9080,0.000018
TAP_TAPCELL_ROW_5_416,VGND,li1,108.7900,26.9080,0.000008
TAP_TAPCELL_ROW_5_415,VGND,li1,83.0300,26.9080,0.000007
TAP_TAPCELL_ROW_5_414,VGND,li1,57.2700,26.9080,0.000005
TAP_TAPCELL_ROW_5_413,VGND,li1,31.5100,26.9080,0.000002
TAP_TAPCELL_ROW_4_412,VGND,li1,430.7900,22.0510,0.000015
TAP_TAPCELL_ROW_4_411,VGND,li1,405.0300,22.0510,0.000010
TAP_TAPCELL_ROW_4_410,VGND,li1,379.2700,22.0510,0.000005
TAP_TAPCELL_ROW_4_409,VGND,li1,353.5100,22.0510,0.000007
TAP_TAPCELL_ROW_4_408,VGND,li1,327.7500,22.0510,0.000010
TAP_TAPCELL_ROW_4_407,VGND,li1,301.9900,22.0510,0.000028
TAP_TAPCELL_ROW_4_406,VGND,li1,276.2300,22.0510,0.000027
TAP_TAPCELL_ROW_4_405,VGND,li1,250.4700,22.0510,0.000056
TAP_TAPCELL_ROW_4_404,VGND,li1,224.7100,22.0510,0.000017
TAP_TAPCELL_ROW_4_403,VGND,li1,198.9500,22.0510,0.000013
TAP_TAPCELL_ROW_4_402,VGND,li1,173.1900,22.0510,0.000007
TAP_TAPCELL_ROW_4_401,VGND,li1,147.4300,22.0510,0.000011
TAP_TAPCELL_ROW_4_400,VGND,li1,121.6700,22.0510,0.000010
TAP_TAPCELL_ROW_4_399,VGND,li1,95.9100,22.0510,0.000009
TAP_TAPCELL_ROW_4_398,VGND,li1,70.1500,22.0510,0.000002
TAP_TAPCELL_ROW_4_397,VGND,li1,44.3900,22.0510,0.000002
TAP_TAPCELL_ROW_4_396,VGND,li1,18.6300,22.0510,0.000001
TAP_TAPCELL_ROW_3_395,VGND,li1,417.9100,21.4680,0.000013
TAP_TAPCELL_ROW_3_394,VGND,li1,392.1500,21.4680,0.000008
TAP_TAPCELL_ROW_3_393,VGND,li1,366.3900,21.4680,0.000005
TAP_TAPCELL_ROW_3_392,VGND,li1,340.6300,21.4680,0.000008
TAP_TAPCELL_ROW_3_391,VGND,li1,314.8700,21.4680,0.000022
TAP_TAPCELL_ROW_3_390,VGND,li1,289.1100,21.4680,0.000029
TAP_TAPCELL_ROW_3_389,VGND,li1,263.3500,21.4680,0.000044
TAP_TAPCELL_ROW_3_388,VGND,li1,237.5900,21.4680,0.000039
TAP_TAPCELL_ROW_3_387,VGND,li1,211.8300,21.4680,0.000015
TAP_TAPCELL_ROW_3_386,VGND,li1,186.0700,21.4680,0.000011
TAP_TAPCELL_ROW_3_385,VGND,li1,160.3100,21.4680,0.000009
TAP_TAPCELL_ROW_3_384,VGND,li1,134.5500,21.4680,0.000012
TAP_TAPCELL_ROW_3_383,VGND,li1,108.7900,21.4680,0.000013
TAP_TAPCELL_ROW_3_382,VGND,li1,83.0300,21.4680,0.000005
TAP_TAPCELL_ROW_3_381,VGND,li1,57.2700,21.4680,0.000002
TAP_TAPCELL_ROW_3_380,VGND,li1,31.5100,21.4680,0.000001
TAP_TAPCELL_ROW_2_379,VGND,li1,430.7900,16.6110,0.000013
TAP_TAPCELL_ROW_2_378,VGND,li1,405.0300,16.6110,0.000007
TAP_TAPCELL_ROW_2_377,VGND,li1,379.2700,16.6110,0.000005
TAP_TAPCELL_ROW_2_376,VGND,li1,353.5100,16.6110,0.000013
TAP_TAPCELL_ROW_2_375,VGND,li1,327.7500,16.6110,0.000021
TAP_TAPCELL_ROW_2_374,VGND,li1,301.9900,16.6110,0.000071
TAP_TAPCELL_ROW_2_373,VGND,li1,276.2300,16.6110,0.000042
TAP_TAPCELL_ROW_2_372,VGND,li1,250.4700,16.6110,0.000049
TAP_TAPCELL_ROW_2_371,VGND,li1,224.7100,16.6110,0.000015
TAP_TAPCELL_ROW_2_370,VGND,li1,198.9500,16.6110,0.000011
TAP_TAPCELL_ROW_2_369,VGND,li1,173.1900,16.6110,0.000004
TAP_TAPCELL_ROW_2_368,VGND,li1,147.4300,16.6110,0.000005
TAP_TAPCELL_ROW_2_367,VGND,li1,121.6700,16.6110,0.000004
TAP_TAPCELL_ROW_2_366,VGND,li1,95.9100,16.6110,0.000006
TAP_TAPCELL_ROW_2_365,VGND,li1,70.1500,16.6110,0.000004
TAP_TAPCELL_ROW_2_364,VGND,li1,44.3900,16.6110,0.000005
TAP_TAPCELL_ROW_2_363,VGND,li1,18.6300,16.6110,0.000003
TAP_TAPCELL_ROW_1_362,VGND,li1,417.9100,16.0280,0.000007
TAP_TAPCELL_ROW_1_361,VGND,li1,392.1500,16.0280,0.000006
TAP_TAPCELL_ROW_1_360,VGND,li1,366.3900,16.0280,0.000008
TAP_TAPCELL_ROW_1_359,VGND,li1,340.6300,16.0280,0.000017
TAP_TAPCELL_ROW_1_358,VGND,li1,314.8700,16.0280,0.000046
TAP_TAPCELL_ROW_1_357,VGND,li1,289.1100,16.0280,0.000074
TAP_TAPCELL_ROW_1_356,VGND,li1,263.3500,16.0280,0.000051
TAP_TAPCELL_ROW_1_355,VGND,li1,237.5900,16.0280,0.000035
TAP_TAPCELL_ROW_1_354,VGND,li1,211.8300,16.0280,0.000013
TAP_TAPCELL_ROW_1_353,VGND,li1,186.0700,16.0280,0.000008
TAP_TAPCELL_ROW_1_352,VGND,li1,160.3100,16.0280,0.000004
TAP_TAPCELL_ROW_1_351,VGND,li1,134.5500,16.0280,0.000004
TAP_TAPCELL_ROW_1_350,VGND,li1,108.7900,16.0280,0.000005
TAP_TAPCELL_ROW_1_349,VGND,li1,83.0300,16.0280,0.000005
TAP_TAPCELL_ROW_1_348,VGND,li1,57.2700,16.0280,0.000005
TAP_TAPCELL_ROW_1_347,VGND,li1,31.5100,16.0280,0.000003
TAP_TAPCELL_ROW_0_346,VGND,li1,430.7900,11.1710,0.000001
TAP_TAPCELL_ROW_0_345,VGND,li1,417.9100,11.1710,0.000001
TAP_TAPCELL_ROW_0_344,VGND,li1,405.0300,11.1710,0.000001
TAP_TAPCELL_ROW_0_343,VGND,li1,392.1500,11.1710,0.000001
TAP_TAPCELL_ROW_0_342,VGND,li1,379.2700,11.1710,0.000001
TAP_TAPCELL_ROW_0_341,VGND,li1,366.3900,11.1710,0.000001
TAP_TAPCELL_ROW_0_340,VGND,li1,353.5100,11.1710,0.000002
TAP_TAPCELL_ROW_0_339,VGND,li1,340.6300,11.1710,0.000002
TAP_TAPCELL_ROW_0_338,VGND,li1,327.7500,11.1710,0.000001
TAP_TAPCELL_ROW_0_337,VGND,li1,314.8700,11.1710,0.000003
TAP_TAPCELL_ROW_0_336,VGND,li1,301.9900,11.1710,0.000003
TAP_TAPCELL_ROW_0_335,VGND,li1,289.1100,11.1710,0.000004
TAP_TAPCELL_ROW_0_334,VGND,li1,276.2300,11.1710,0.000004
TAP_TAPCELL_ROW_0_333,VGND,li1,263.3500,11.1710,0.000008
TAP_TAPCELL_ROW_0_332,VGND,li1,250.4700,11.1710,0.000011
TAP_TAPCELL_ROW_0_331,VGND,li1,237.5900,11.1710,0.000010
TAP_TAPCELL_ROW_0_330,VGND,li1,224.7100,11.1710,0.000006
TAP_TAPCELL_ROW_0_329,VGND,li1,211.8300,11.1710,0.000005
TAP_TAPCELL_ROW_0_328,VGND,li1,198.9500,11.1710,0.000004
TAP_TAPCELL_ROW_0_327,VGND,li1,186.0700,11.1710,0.000003
TAP_TAPCELL_ROW_0_326,VGND,li1,173.1900,11.1710,0.000002
TAP_TAPCELL_ROW_0_325,VGND,li1,160.3100,11.1710,0.000002
TAP_TAPCELL_ROW_0_324,VGND,li1,147.4300,11.1710,0.000001
TAP_TAPCELL_ROW_0_323,VGND,li1,134.5500,11.1710,0.000001
TAP_TAPCELL_ROW_0_322,VGND,li1,121.6700,11.1710,0.000001
TAP_TAPCELL_ROW_0_321,VGND,li1,108.7900,11.1710,0.000001
TAP_TAPCELL_ROW_0_320,VGND,li1,95.9100,11.1710,0.000001
TAP_TAPCELL_ROW_0_319,VGND,li1,83.0300,11.1710,0.000001
TAP_TAPCELL_ROW_0_318,VGND,li1,70.1500,11.1710,0.000001
TAP_TAPCELL_ROW_0_317,VGND,li1,57.2700,11.1710,0.000001
TAP_TAPCELL_ROW_0_316,VGND,li1,44.3900,11.1710,0.000001
TAP_TAPCELL_ROW_0_315,VGND,li1,31.5100,11.1710,0.000001
TAP_TAPCELL_ROW_0_314,VGND,li1,18.6300,11.1710,0.000001
PHY_EDGE_ROW_156_Left_313,VGND,li1,6.2100,435.2000,0.000002
PHY_EDGE_ROW_155_Left_312,VGND,li1,6.2100,435.2000,0.000002
PHY_EDGE_ROW_154_Left_311,VGND,li1,6.2100,429.7600,0.000004
PHY_EDGE_ROW_153_Left_310,VGND,li1,6.2100,429.7600,0.000004
PHY_EDGE_ROW_152_Left_309,VGND,li1,6.2100,424.3200,0.000027
PHY_EDGE_ROW_151_Left_308,VGND,li1,6.2100,424.3200,0.000027
PHY_EDGE_ROW_150_Left_307,VGND,li1,6.2100,418.8800,0.000015
PHY_EDGE_ROW_149_Left_306,VGND,li1,6.2100,418.8800,0.000015
PHY_EDGE_ROW_148_Left_305,VGND,li1,6.2100,413.4400,0.000050
PHY_EDGE_ROW_147_Left_304,VGND,li1,6.2100,413.4400,0.000050
PHY_EDGE_ROW_146_Left_303,VGND,li1,6.2100,408.0000,0.000022
PHY_EDGE_ROW_145_Left_302,VGND,li1,6.2100,408.0000,0.000022
PHY_EDGE_ROW_144_Left_301,VGND,li1,6.2100,402.5600,0.000030
PHY_EDGE_ROW_143_Left_300,VGND,li1,6.2100,402.5600,0.000030
PHY_EDGE_ROW_142_Left_299,VGND,li1,6.2100,397.1200,0.000042
PHY_EDGE_ROW_141_Left_298,VGND,li1,6.2100,397.1200,0.000042
PHY_EDGE_ROW_140_Left_297,VGND,li1,6.2100,391.6800,0.000016
PHY_EDGE_ROW_139_Left_296,VGND,li1,6.2100,391.6800,0.000016
PHY_EDGE_ROW_138_Left_295,VGND,li1,6.2100,386.2400,0.000022
PHY_EDGE_ROW_137_Left_294,VGND,li1,6.2100,386.2400,0.000022
PHY_EDGE_ROW_136_Left_293,VGND,li1,6.2100,380.8000,0.000010
PHY_EDGE_ROW_135_Left_292,VGND,li1,6.2100,380.8000,0.000010
PHY_EDGE_ROW_134_Left_291,VGND,li1,6.2100,375.3600,0.000044
PHY_EDGE_ROW_133_Left_290,VGND,li1,6.2100,375.3600,0.000044
PHY_EDGE_ROW_132_Left_289,VGND,li1,6.2100,369.9200,0.000009
PHY_EDGE_ROW_131_Left_288,VGND,li1,6.2100,369.9200,0.000009
PHY_EDGE_ROW_130_Left_287,VGND,li1,6.2100,364.4800,0.000011
PHY_EDGE_ROW_129_Left_286,VGND,li1,6.2100,364.4800,0.000011
PHY_EDGE_ROW_128_Left_285,VGND,li1,6.2100,359.0400,0.000013
PHY_EDGE_ROW_127_Left_284,VGND,li1,6.2100,359.0400,0.000013
PHY_EDGE_ROW_126_Left_283,VGND,li1,6.2100,353.6000,0.000013
PHY_EDGE_ROW_125_Left_282,VGND,li1,6.2100,353.6000,0.000013
PHY_EDGE_ROW_124_Left_281,VGND,li1,6.2100,348.1600,0.000012
PHY_EDGE_ROW_123_Left_280,VGND,li1,6.2100,348.1600,0.000012
PHY_EDGE_ROW_122_Left_279,VGND,li1,6.2100,342.7200,0.000018
PHY_EDGE_ROW_121_Left_278,VGND,li1,6.2100,342.7200,0.000018
PHY_EDGE_ROW_120_Left_277,VGND,li1,6.2100,337.2800,0.000027
PHY_EDGE_ROW_119_Left_276,VGND,li1,6.2100,337.2800,0.000027
PHY_EDGE_ROW_118_Left_275,VGND,li1,6.2100,331.8400,0.000010
PHY_EDGE_ROW_117_Left_274,VGND,li1,6.2100,331.8400,0.000010
PHY_EDGE_ROW_116_Left_273,VGND,li1,6.2100,326.4000,0.000009
PHY_EDGE_ROW_115_Left_272,VGND,li1,6.2100,326.4000,0.000009
PHY_EDGE_ROW_114_Left_271,VGND,li1,6.2100,320.9600,0.000017
PHY_EDGE_ROW_113_Left_270,VGND,li1,6.2100,320.9600,0.000017
PHY_EDGE_ROW_112_Left_269,VGND,li1,6.2100,315.5200,0.000014
PHY_EDGE_ROW_111_Left_268,VGND,li1,6.2100,315.5200,0.000014
PHY_EDGE_ROW_110_Left_267,VGND,li1,6.2100,310.0800,0.000009
PHY_EDGE_ROW_109_Left_266,VGND,li1,6.2100,310.0800,0.000009
PHY_EDGE_ROW_108_Left_265,VGND,li1,6.2100,304.6400,0.000011
PHY_EDGE_ROW_107_Left_264,VGND,li1,6.2100,304.6400,0.000011
PHY_EDGE_ROW_106_Left_263,VGND,li1,6.2100,299.2000,0.000011
PHY_EDGE_ROW_105_Left_262,VGND,li1,6.2100,299.2000,0.000011
PHY_EDGE_ROW_104_Left_261,VGND,li1,6.2100,293.7600,0.000017
PHY_EDGE_ROW_103_Left_260,VGND,li1,6.2100,293.7600,0.000017
PHY_EDGE_ROW_102_Left_259,VGND,li1,6.2100,288.3200,0.000023
PHY_EDGE_ROW_101_Left_258,VGND,li1,6.2100,288.3200,0.000023
PHY_EDGE_ROW_100_Left_257,VGND,li1,6.2100,282.8800,0.000010
PHY_EDGE_ROW_99_Left_256,VGND,li1,6.2100,282.8800,0.000010
PHY_EDGE_ROW_98_Left_255,VGND,li1,6.2100,277.4400,0.000013
PHY_EDGE_ROW_97_Left_254,VGND,li1,6.2100,277.4400,0.000013
PHY_EDGE_ROW_96_Left_253,VGND,li1,6.2100,272.0000,0.000007
PHY_EDGE_ROW_95_Left_252,VGND,li1,6.2100,272.0000,0.000007
PHY_EDGE_ROW_94_Left_251,VGND,li1,6.2100,266.5600,0.000022
PHY_EDGE_ROW_93_Left_250,VGND,li1,6.2100,266.5600,0.000022
PHY_EDGE_ROW_92_Left_249,VGND,li1,6.2100,261.1200,0.000028
PHY_EDGE_ROW_91_Left_248,VGND,li1,6.2100,261.1200,0.000028
PHY_EDGE_ROW_90_Left_247,VGND,li1,6.2100,255.6800,0.000011
PHY_EDGE_ROW_89_Left_246,VGND,li1,6.2100,255.6800,0.000011
PHY_EDGE_ROW_88_Left_245,VGND,li1,6.2100,250.2400,0.000009
PHY_EDGE_ROW_87_Left_244,VGND,li1,6.2100,250.2400,0.000009
PHY_EDGE_ROW_86_Left_243,VGND,li1,6.2100,244.8000,0.000011
PHY_EDGE_ROW_85_Left_242,VGND,li1,6.2100,244.8000,0.000011
PHY_EDGE_ROW_84_Left_241,VGND,li1,6.2100,239.3600,0.000014
PHY_EDGE_ROW_83_Left_240,VGND,li1,6.2100,239.3600,0.000014
PHY_EDGE_ROW_82_Left_239,VGND,li1,6.2100,233.9200,0.000010
PHY_EDGE_ROW_81_Left_238,VGND,li1,6.2100,233.9200,0.000010
PHY_EDGE_ROW_80_Left_237,VGND,li1,6.2100,228.4800,0.000020
PHY_EDGE_ROW_79_Left_236,VGND,li1,6.2100,228.4800,0.000020
PHY_EDGE_ROW_78_Left_235,VGND,li1,6.2100,223.0400,0.000012
PHY_EDGE_ROW_77_Left_234,VGND,li1,6.2100,223.0400,0.000012
PHY_EDGE_ROW_76_Left_233,VGND,li1,6.2100,217.6000,0.000012
PHY_EDGE_ROW_75_Left_232,VGND,li1,6.2100,217.6000,0.000012
PHY_EDGE_ROW_74_Left_231,VGND,li1,6.2100,212.1600,0.000037
PHY_EDGE_ROW_73_Left_230,VGND,li1,6.2100,212.1600,0.000037
PHY_EDGE_ROW_72_Left_229,VGND,li1,6.2100,206.7200,0.000053
PHY_EDGE_ROW_71_Left_228,VGND,li1,6.2100,206.7200,0.000053
PHY_EDGE_ROW_70_Left_227,VGND,li1,6.2100,201.2800,0.000010
PHY_EDGE_ROW_69_Left_226,VGND,li1,6.2100,201.2800,0.000010
PHY_EDGE_ROW_68_Left_225,VGND,li1,6.2100,195.8400,0.000023
PHY_EDGE_ROW_67_Left_224,VGND,li1,6.2100,195.8400,0.000023
PHY_EDGE_ROW_66_Left_223,VGND,li1,6.2100,190.4000,0.000008
PHY_EDGE_ROW_65_Left_222,VGND,li1,6.2100,190.4000,0.000008
PHY_EDGE_ROW_64_Left_221,VGND,li1,6.2100,184.9600,0.000011
PHY_EDGE_ROW_63_Left_220,VGND,li1,6.2100,184.9600,0.000011
PHY_EDGE_ROW_62_Left_219,VGND,li1,6.2100,179.5200,0.000029
PHY_EDGE_ROW_61_Left_218,VGND,li1,6.2100,179.5200,0.000029
PHY_EDGE_ROW_60_Left_217,VGND,li1,6.2100,174.0800,0.000036
PHY_EDGE_ROW_59_Left_216,VGND,li1,6.2100,174.0800,0.000036
PHY_EDGE_ROW_58_Left_215,VGND,li1,6.2100,168.6400,0.000022
PHY_EDGE_ROW_57_Left_214,VGND,li1,6.2100,168.6400,0.000022
