Instance,Terminal,Layer,X location,Y location,Voltage
rebuffer14,VGND,li1,149.7300,108.8000,0.000177
rebuffer13,VGND,li1,94.5300,114.2400,0.000491
rebuffer12,VGND,li1,168.3600,179.5200,0.000051
rebuffer11,VGND,li1,59.3400,125.1200,0.000096
rebuffer10,VGND,li1,68.0800,119.6800,0.000154
rebuffer9,VGND,li1,123.5100,114.2400,0.000507
rebuffer8,VGND,li1,162.8400,92.4800,0.000062
rebuffer7,VGND,li1,67.3900,114.2400,0.000373
rebuffer6,VGND,li1,129.7200,114.2400,0.000466
rebuffer5,VGND,li1,119.1400,119.6800,0.000164
rebuffer4,VGND,li1,54.9700,125.1200,0.000091
rebuffer3,VGND,li1,42.3200,125.1200,0.000065
rebuffer2,VGND,li1,33.1200,119.6800,0.000085
rebuffer1,VGND,li1,146.2800,103.3600,0.000121
clkload6,VGND,li1,152.0300,201.2800,0.000182
clkload5,VGND,li1,114.5400,201.2800,0.000316
clkload4,VGND,li1,200.5600,146.8800,0.000047
clkload3,VGND,li1,184.2300,108.8000,0.000128
clkload2,VGND,li1,37.7200,174.0800,0.000143
clkload1,VGND,li1,16.1000,141.4400,0.000101
clkload0,VGND,li1,41.1700,54.4000,0.000156
clkbuf_3_7__f_clk,VGND,li1,155.0200,195.8400,0.000320
clkbuf_3_6__f_clk,VGND,li1,113.6200,195.8400,0.000441
clkbuf_3_5__f_clk,VGND,li1,201.9400,152.3200,0.000190
clkbuf_3_4__f_clk,VGND,li1,187.2200,108.8000,0.000139
clkbuf_3_3__f_clk,VGND,li1,39.5600,174.0800,0.000153
clkbuf_3_2__f_clk,VGND,li1,22.0800,141.4400,0.000097
clkbuf_3_1__f_clk,VGND,li1,49.2200,54.4000,0.000208
clkbuf_3_0__f_clk,VGND,li1,23.9200,87.0400,0.000094
clkbuf_0_clk,VGND,li1,113.6200,114.2400,0.000574
fanout274,VGND,li1,207.4600,206.7200,0.000094
fanout273,VGND,li1,55.6600,206.7200,0.000240
fanout272,VGND,li1,196.4200,206.7200,0.000086
fanout271,VGND,li1,204.2400,195.8400,0.000131
fanout270,VGND,li1,105.3400,212.1600,0.000077
fanout269,VGND,li1,43.2400,212.1600,0.000057
fanout268,VGND,li1,109.9400,38.0800,0.000138
fanout267,VGND,li1,22.0800,103.3600,0.000058
fanout266,VGND,li1,203.3200,146.8800,0.000049
fanout265,VGND,li1,202.4000,141.4400,0.000061
fanout264,VGND,li1,188.3700,125.1200,0.000054
fanout263,VGND,li1,173.8800,152.3200,0.000080
fanout262,VGND,li1,167.9000,141.4400,0.000071
fanout261,VGND,li1,196.6500,141.4400,0.000057
fanout260,VGND,li1,203.7800,152.3200,0.000193
fanout259,VGND,li1,192.5100,125.1200,0.000060
fanout258,VGND,li1,170.4300,152.3200,0.000087
fanout257,VGND,li1,158.0100,141.4400,0.000088
fanout256,VGND,li1,195.5000,125.1200,0.000062
fanout255,VGND,li1,190.9000,157.7600,0.000044
fanout254,VGND,li1,190.9000,152.3200,0.000141
fanout253,VGND,li1,165.1400,152.3200,0.000092
fanout252,VGND,li1,191.5900,130.5600,0.000059
fanout251,VGND,li1,123.2800,190.4000,0.000130
fanout250,VGND,li1,155.0200,201.2800,0.000164
fanout249,VGND,li1,120.9800,190.4000,0.000131
fanout248,VGND,li1,124.2000,184.9600,0.000133
fanout247,VGND,li1,136.6200,136.0000,0.000099
fanout246,VGND,li1,162.6100,119.6800,0.000090
fanout245,VGND,li1,156.4000,97.9200,0.000103
fanout244,VGND,li1,104.4200,179.5200,0.000126
fanout243,VGND,li1,149.0400,195.8400,0.000345
fanout242,VGND,li1,99.3600,179.5200,0.000128
fanout241,VGND,li1,102.8100,168.6400,0.000102
fanout240,VGND,li1,145.1300,119.6800,0.000129
fanout239,VGND,li1,169.0500,97.9200,0.000067
fanout238,VGND,li1,132.2500,190.4000,0.000122
fanout237,VGND,li1,142.6000,195.8400,0.000367
fanout236,VGND,li1,115.0000,174.0800,0.000147
fanout235,VGND,li1,167.9000,114.2400,0.000191
fanout234,VGND,li1,163.7600,114.2400,0.000214
fanout233,VGND,li1,98.2100,201.2800,0.000297
fanout232,VGND,li1,98.9000,195.8400,0.000401
fanout231,VGND,li1,91.0800,163.2000,0.000094
fanout230,VGND,li1,114.7700,130.5600,0.000121
fanout229,VGND,li1,141.9100,87.0400,0.000117
fanout228,VGND,li1,174.1100,92.4800,0.000040
fanout227,VGND,li1,89.2400,201.2800,0.000275
fanout226,VGND,li1,84.6400,195.8400,0.000349
fanout225,VGND,li1,91.3100,157.7600,0.000105
fanout224,VGND,li1,111.7800,130.5600,0.000124
fanout223,VGND,li1,154.3300,81.6000,0.000083
fanout222,VGND,li1,178.2500,92.4800,0.000029
fanout221,VGND,li1,98.9000,195.8400,0.000401
fanout220,VGND,li1,94.7600,190.4000,0.000130
fanout219,VGND,li1,96.1400,195.8400,0.000390
fanout218,VGND,li1,140.3000,97.9200,0.000146
fanout217,VGND,li1,167.4400,81.6000,0.000058
fanout216,VGND,li1,145.8200,125.1200,0.000090
fanout215,VGND,li1,40.9400,201.2800,0.000127
fanout214,VGND,li1,47.8400,201.2800,0.000155
fanout213,VGND,li1,49.2200,168.6400,0.000070
fanout212,VGND,li1,51.0600,81.6000,0.000075
fanout211,VGND,li1,100.7400,130.5600,0.000127
fanout210,VGND,li1,106.4900,97.9200,0.000200
fanout209,VGND,li1,53.5900,157.7600,0.000081
fanout208,VGND,li1,43.2400,174.0800,0.000157
fanout207,VGND,li1,50.1400,157.7600,0.000079
fanout206,VGND,li1,45.3100,81.6000,0.000067
fanout205,VGND,li1,100.9700,125.1200,0.000105
fanout204,VGND,li1,80.2700,76.1600,0.000093
fanout203,VGND,li1,42.7800,157.7600,0.000068
fanout202,VGND,li1,46.4600,157.7600,0.000074
fanout201,VGND,li1,42.7800,76.1600,0.000054
fanout200,VGND,li1,84.6400,76.1600,0.000095
fanout199,VGND,li1,20.2400,103.3600,0.000062
fanout198,VGND,li1,45.5400,141.4400,0.000110
fanout197,VGND,li1,41.8600,136.0000,0.000056
fanout196,VGND,li1,108.5600,92.4800,0.000130
fanout195,VGND,li1,86.9400,87.0400,0.000185
fanout194,VGND,li1,27.6000,97.9200,0.000077
fanout193,VGND,li1,71.7600,97.9200,0.000200
fanout192,VGND,li1,24.8400,97.9200,0.000066
fanout191,VGND,li1,21.6200,97.9200,0.000070
fanout190,VGND,li1,32.2000,87.0400,0.000119
fanout189,VGND,li1,87.8600,87.0400,0.000185
fanout188,VGND,li1,104.8800,97.9200,0.000200
fanout187,VGND,li1,21.6200,87.0400,0.000099
fanout186,VGND,li1,14.2600,92.4800,0.000070
fanout185,VGND,li1,33.1200,97.9200,0.000106
fanout184,VGND,li1,92.9200,108.8000,0.000229
fanout183,VGND,li1,145.3600,76.1600,0.000063
fanout182,VGND,li1,17.0200,92.4800,0.000067
fanout181,VGND,li1,28.9800,81.6000,0.000041
fanout180,VGND,li1,28.5200,81.6000,0.000041
fanout179,VGND,li1,82.3400,21.7600,0.000096
fanout178,VGND,li1,27.1400,87.0400,0.000105
fanout177,VGND,li1,32.6600,87.0400,0.000119
fanout176,VGND,li1,14.2600,65.2800,0.000020
fanout175,VGND,li1,123.7400,195.8400,0.000420
fanout174,VGND,li1,183.0800,206.7200,0.000071
fanout173,VGND,li1,196.8800,195.8400,0.000126
fanout172,VGND,li1,50.1400,206.7200,0.000218
fanout171,VGND,li1,43.0100,201.2800,0.000135
fanout170,VGND,li1,35.4200,174.0800,0.000130
fanout169,VGND,li1,193.6600,157.7600,0.000046
fanout168,VGND,li1,136.6200,195.8400,0.000387
fanout167,VGND,li1,40.4800,190.4000,0.000087
fanout166,VGND,li1,46.0000,184.9600,0.000093
fanout165,VGND,li1,40.4800,163.2000,0.000048
fanout164,VGND,li1,51.9800,179.5200,0.000104
fanout163,VGND,li1,136.1600,195.8400,0.000387
fanout162,VGND,li1,161.9200,195.8400,0.000264
fanout161,VGND,li1,44.8500,184.9600,0.000093
fanout160,VGND,li1,44.8500,179.5200,0.000090
fanout159,VGND,li1,46.6900,136.0000,0.000065
fanout158,VGND,li1,130.6400,190.4000,0.000122
fanout157,VGND,li1,161.9200,190.4000,0.000072
fanout156,VGND,li1,56.1200,163.2000,0.000071
fanout155,VGND,li1,84.6400,201.2800,0.000264
fanout154,VGND,li1,58.8800,163.2000,0.000074
fanout153,VGND,li1,67.6200,136.0000,0.000089
fanout152,VGND,li1,88.5500,174.0800,0.000168
fanout151,VGND,li1,126.0400,190.4000,0.000126
fanout150,VGND,li1,88.7800,168.6400,0.000102
fanout149,VGND,li1,80.7300,157.7600,0.000103
fanout148,VGND,li1,89.7000,136.0000,0.000106
fanout147,VGND,li1,114.3100,174.0800,0.000147
fanout146,VGND,li1,114.0800,179.5200,0.000122
fanout145,VGND,li1,111.5500,174.0800,0.000151
fanout144,VGND,li1,90.3900,146.8800,0.000087
fanout143,VGND,li1,133.4000,81.6000,0.000106
fanout142,VGND,li1,101.6600,108.8000,0.000231
fanout141,VGND,li1,165.6000,174.0800,0.000062
fanout140,VGND,li1,125.8100,136.0000,0.000108
fanout139,VGND,li1,109.4800,157.7600,0.000101
fanout138,VGND,li1,143.5200,87.0400,0.000117
fanout137,VGND,li1,149.0400,81.6000,0.000093
fanout136,VGND,li1,152.0300,174.0800,0.000090
fanout135,VGND,li1,157.0900,168.6400,0.000062
fanout134,VGND,li1,126.0400,136.0000,0.000108
fanout133,VGND,li1,129.9500,136.0000,0.000105
fanout132,VGND,li1,143.5200,81.6000,0.000098
fanout131,VGND,li1,138.2300,59.8400,0.000077
fanout130,VGND,li1,157.3200,152.3200,0.000099
fanout129,VGND,li1,153.8700,152.3200,0.000102
fanout128,VGND,li1,132.9400,119.6800,0.000148
fanout127,VGND,li1,143.9800,114.2400,0.000365
fanout126,VGND,li1,136.6200,97.9200,0.000151
fanout125,VGND,li1,140.7600,54.4000,0.000139
fanout124,VGND,li1,75.6700,59.8400,0.000080
fanout123,VGND,li1,136.8500,103.3600,0.000132
fanout122,VGND,li1,145.3600,136.0000,0.000087
fanout121,VGND,li1,141.6800,141.4400,0.000118
fanout120,VGND,li1,137.5400,87.0400,0.000126
fanout119,VGND,li1,116.3800,76.1600,0.000085
fanout118,VGND,li1,68.5400,59.8400,0.000075
fanout117,VGND,li1,113.1600,70.7200,0.000094
fanout116,VGND,li1,155.0200,141.4400,0.000094
fanout115,VGND,li1,162.1500,103.3600,0.000082
fanout114,VGND,li1,113.1600,65.2800,0.000080
fanout113,VGND,li1,86.9400,59.8400,0.000084
fanout112,VGND,li1,67.1600,81.6000,0.000095
fanout111,VGND,li1,48.3000,59.8400,0.000062
fanout110,VGND,li1,181.2400,54.4000,0.000040
fanout109,VGND,li1,146.2800,114.2400,0.000348
fanout108,VGND,li1,166.2900,103.3600,0.000071
fanout107,VGND,li1,46.4600,65.2800,0.000050
fanout106,VGND,li1,50.1400,59.8400,0.000064
fanout105,VGND,li1,37.7200,97.9200,0.000123
fanout104,VGND,li1,166.7500,119.6800,0.000082
fanout103,VGND,li1,167.4400,108.8000,0.000131
fanout102,VGND,li1,195.5000,87.0400,0.000036
fanout101,VGND,li1,38.8700,87.0400,0.000136
fanout100,VGND,li1,28.5200,65.2800,0.000025
fanout99,VGND,li1,175.4900,125.1200,0.000047
fanout98,VGND,li1,181.4700,125.1200,0.000043
fanout97,VGND,li1,194.5800,81.6000,0.000041
fanout96,VGND,li1,28.2900,97.9200,0.000088
fanout95,VGND,li1,30.3600,92.4800,0.000071
fanout94,VGND,li1,30.3600,87.0400,0.000111
fanout93,VGND,li1,166.2900,70.7200,0.000043
fanout92,VGND,li1,189.0600,92.4800,0.000033
fanout91,VGND,li1,158.7000,65.2800,0.000053
fanout90,VGND,li1,17.9400,87.0400,0.000106
fanout89,VGND,li1,19.7800,81.6000,0.000043
fanout88,VGND,li1,17.0200,81.6000,0.000048
fanout87,VGND,li1,175.7200,114.2400,0.000115
fanout86,VGND,li1,162.8400,70.7200,0.000048
fanout85,VGND,li1,18.4000,103.3600,0.000065
fanout84,VGND,li1,34.9600,97.9200,0.000115
fanout83,VGND,li1,22.0800,103.3600,0.000058
fanout82,VGND,li1,187.6800,119.6800,0.000055
fanout81,VGND,li1,184.0000,157.7600,0.000038
fanout80,VGND,li1,131.5600,54.4000,0.000152
fanout79,VGND,li1,169.2800,54.4000,0.000068
fanout78,VGND,li1,192.9700,179.5200,0.000038
fanout77,VGND,li1,133.6300,21.7600,0.000080
fanout76,VGND,li1,180.3200,81.6000,0.000035
fanout75,VGND,li1,138.9200,195.8400,0.000382
fanout74,VGND,li1,123.2800,136.0000,0.000109
fanout73,VGND,li1,149.0400,119.6800,0.000124
fanout72,VGND,li1,63.0200,152.3200,0.000082
fanout71,VGND,li1,76.5900,81.6000,0.000104
fanout70,VGND,li1,74.9800,92.4800,0.000142
fanout69,VGND,li1,122.3600,48.9600,0.000085
fanout68,VGND,li1,42.7800,65.2800,0.000046
max_cap67,VGND,li1,122.5900,163.2000,0.000090
max_cap66,VGND,li1,20.9300,76.1600,0.000031
output65,VGND,li1,133.4000,212.1600,0.000066
output64,VGND,li1,204.2400,212.1600,0.000027
output63,VGND,li1,217.1200,206.7200,0.000096
output62,VGND,li1,217.1200,201.2800,0.000084
output61,VGND,li1,217.1200,190.4000,0.000071
output60,VGND,li1,217.1200,174.0800,0.000042
output59,VGND,li1,217.1200,163.2000,0.000030
output58,VGND,li1,9.6600,81.6000,0.000056
output57,VGND,li1,7.8200,65.2800,0.000021
output56,VGND,li1,217.1200,152.3200,0.000198
output55,VGND,li1,9.6600,65.2800,0.000021
output54,VGND,li1,7.8200,65.2800,0.000021
output53,VGND,li1,7.8200,76.1600,0.000040
output52,VGND,li1,72.2200,10.8800,0.000119
output51,VGND,li1,88.3200,10.8800,0.000135
output50,VGND,li1,85.1000,10.8800,0.000133
output49,VGND,li1,110.8600,10.8800,0.000119
output48,VGND,li1,94.7600,10.8800,0.000135
output47,VGND,li1,91.5400,10.8800,0.000136
output46,VGND,li1,81.8800,10.8800,0.000131
output45,VGND,li1,217.1200,152.3200,0.000198
output44,VGND,li1,7.8200,81.6000,0.000057
output43,VGND,li1,7.8200,92.4800,0.000077
output42,VGND,li1,7.8200,103.3600,0.000077
output41,VGND,li1,15.1800,108.8000,0.000091
output40,VGND,li1,7.8200,190.4000,0.000078
output39,VGND,li1,9.6600,190.4000,0.000076
output38,VGND,li1,39.1000,212.1600,0.000053
output37,VGND,li1,55.6600,212.1600,0.000074
output36,VGND,li1,61.1800,212.1600,0.000077
output35,VGND,li1,120.5200,212.1600,0.000075
output34,VGND,li1,217.1200,146.8800,0.000054
input33,VGND,li1,208.8400,212.1600,0.000027
input32,VGND,li1,30.5900,212.1600,0.000032
input31,VGND,li1,86.2500,212.1600,0.000078
input30,VGND,li1,94.5300,212.1600,0.000078
input29,VGND,li1,88.0900,212.1600,0.000078
input28,VGND,li1,118.9100,212.1600,0.000076
input27,VGND,li1,89.9300,212.1600,0.000078
input26,VGND,li1,113.8500,212.1600,0.000076
input25,VGND,li1,217.3500,141.4400,0.000065
input24,VGND,li1,217.3500,136.0000,0.000038
input23,VGND,li1,17.2500,87.0400,0.000106
input22,VGND,li1,7.5900,119.6800,0.000083
input21,VGND,li1,7.5900,125.1200,0.000039
input20,VGND,li1,8.9700,114.2400,0.000081
input19,VGND,li1,7.5900,136.0000,0.000025
input18,VGND,li1,7.5900,152.3200,0.000028
input17,VGND,li1,217.3500,130.5600,0.000068
input16,VGND,li1,7.5900,76.1600,0.000040
input15,VGND,li1,217.3500,119.6800,0.000065
input14,VGND,li1,163.9900,212.1600,0.000034
input13,VGND,li1,217.3500,125.1200,0.000069
input12,VGND,li1,106.9500,212.1600,0.000077
input11,VGND,li1,81.6500,212.1600,0.000078
input10,VGND,li1,62.7900,212.1600,0.000077
input9,VGND,li1,41.6300,212.1600,0.000057
input8,VGND,li1,35.1900,212.1600,0.000043
input7,VGND,li1,10.3500,114.2400,0.000081
input6,VGND,li1,7.5900,87.0400,0.000113
input5,VGND,li1,7.5900,114.2400,0.000081
input4,VGND,li1,7.5900,97.9200,0.000080
input3,VGND,li1,7.5900,59.8400,0.000023
input2,VGND,li1,9.4300,103.3600,0.000075
input1,VGND,li1,29.2100,212.1600,0.000032
TAP_TAPCELL_ROW_73_755,VGND,li1,211.8300,211.8680,0.000027
TAP_TAPCELL_ROW_73_754,VGND,li1,198.9500,211.8680,0.000026
TAP_TAPCELL_ROW_73_753,VGND,li1,186.0700,211.8680,0.000020
TAP_TAPCELL_ROW_73_752,VGND,li1,173.1900,211.8680,0.000025
TAP_TAPCELL_ROW_73_751,VGND,li1,160.3100,211.8680,0.000040
TAP_TAPCELL_ROW_73_750,VGND,li1,147.4300,211.8680,0.000052
TAP_TAPCELL_ROW_73_749,VGND,li1,134.5500,211.8680,0.000066
TAP_TAPCELL_ROW_73_748,VGND,li1,121.6700,211.8680,0.000075
TAP_TAPCELL_ROW_73_747,VGND,li1,108.7900,211.8680,0.000077
TAP_TAPCELL_ROW_73_746,VGND,li1,95.9100,211.8680,0.000078
TAP_TAPCELL_ROW_73_745,VGND,li1,83.0300,211.8680,0.000078
TAP_TAPCELL_ROW_73_744,VGND,li1,70.1500,211.8680,0.000077
TAP_TAPCELL_ROW_73_743,VGND,li1,57.2700,211.8680,0.000074
TAP_TAPCELL_ROW_73_742,VGND,li1,44.3900,211.8680,0.000061
TAP_TAPCELL_ROW_73_741,VGND,li1,31.5100,211.8680,0.000037
TAP_TAPCELL_ROW_73_740,VGND,li1,18.6300,211.8680,0.000022
TAP_TAPCELL_ROW_72_739,VGND,li1,198.9500,207.0110,0.000090
TAP_TAPCELL_ROW_72_738,VGND,li1,173.1900,207.0110,0.000098
TAP_TAPCELL_ROW_72_737,VGND,li1,147.4300,207.0110,0.000209
TAP_TAPCELL_ROW_72_736,VGND,li1,121.6700,207.0110,0.000280
TAP_TAPCELL_ROW_72_735,VGND,li1,95.9100,207.0110,0.000312
TAP_TAPCELL_ROW_72_734,VGND,li1,70.1500,207.0110,0.000281
TAP_TAPCELL_ROW_72_733,VGND,li1,44.3900,207.0110,0.000186
TAP_TAPCELL_ROW_72_732,VGND,li1,18.6300,207.0110,0.000071
TAP_TAPCELL_ROW_71_731,VGND,li1,211.8300,206.4280,0.000095
TAP_TAPCELL_ROW_71_730,VGND,li1,186.0700,206.4280,0.000076
TAP_TAPCELL_ROW_71_729,VGND,li1,160.3100,206.4280,0.000159
TAP_TAPCELL_ROW_71_728,VGND,li1,134.5500,206.4280,0.000249
TAP_TAPCELL_ROW_71_727,VGND,li1,108.7900,206.4280,0.000301
TAP_TAPCELL_ROW_71_726,VGND,li1,83.0300,206.4280,0.000309
TAP_TAPCELL_ROW_71_725,VGND,li1,57.2700,206.4280,0.000240
TAP_TAPCELL_ROW_71_724,VGND,li1,31.5100,206.4280,0.000112
TAP_TAPCELL_ROW_70_723,VGND,li1,198.9500,201.5710,0.000080
TAP_TAPCELL_ROW_70_722,VGND,li1,173.1900,201.5710,0.000087
TAP_TAPCELL_ROW_70_721,VGND,li1,147.4300,201.5710,0.000200
TAP_TAPCELL_ROW_70_720,VGND,li1,121.6700,201.5710,0.000296
TAP_TAPCELL_ROW_70_719,VGND,li1,95.9100,201.5710,0.000292
TAP_TAPCELL_ROW_70_718,VGND,li1,70.1500,201.5710,0.000226
TAP_TAPCELL_ROW_70_717,VGND,li1,44.3900,201.5710,0.000135
TAP_TAPCELL_ROW_70_716,VGND,li1,18.6300,201.5710,0.000051
TAP_TAPCELL_ROW_69_715,VGND,li1,211.8300,200.9880,0.000083
TAP_TAPCELL_ROW_69_714,VGND,li1,186.0700,200.9880,0.000071
TAP_TAPCELL_ROW_69_713,VGND,li1,160.3100,200.9880,0.000147
TAP_TAPCELL_ROW_69_712,VGND,li1,134.5500,200.9880,0.000247
TAP_TAPCELL_ROW_69_711,VGND,li1,108.7900,200.9880,0.000311
TAP_TAPCELL_ROW_69_710,VGND,li1,83.0300,200.9880,0.000258
TAP_TAPCELL_ROW_69_709,VGND,li1,57.2700,200.9880,0.000187
TAP_TAPCELL_ROW_69_708,VGND,li1,31.5100,200.9880,0.000075
TAP_TAPCELL_ROW_68_707,VGND,li1,198.9500,196.1310,0.000127
TAP_TAPCELL_ROW_68_706,VGND,li1,173.1900,196.1310,0.000147
TAP_TAPCELL_ROW_68_705,VGND,li1,147.4300,196.1310,0.000353
TAP_TAPCELL_ROW_68_704,VGND,li1,121.6700,196.1310,0.000427
TAP_TAPCELL_ROW_68_703,VGND,li1,95.9100,196.1310,0.000390
TAP_TAPCELL_ROW_68_702,VGND,li1,70.1500,196.1310,0.000292
TAP_TAPCELL_ROW_68_701,VGND,li1,44.3900,196.1310,0.000166
TAP_TAPCELL_ROW_68_700,VGND,li1,18.6300,196.1310,0.000061
TAP_TAPCELL_ROW_67_699,VGND,li1,211.8300,195.5480,0.000134
TAP_TAPCELL_ROW_67_698,VGND,li1,186.0700,195.5480,0.000115
TAP_TAPCELL_ROW_67_697,VGND,li1,160.3100,195.5480,0.000285
TAP_TAPCELL_ROW_67_696,VGND,li1,134.5500,195.5480,0.000395
TAP_TAPCELL_ROW_67_695,VGND,li1,108.7900,195.5480,0.000429
TAP_TAPCELL_ROW_67_694,VGND,li1,83.0300,195.5480,0.000349
TAP_TAPCELL_ROW_67_693,VGND,li1,57.2700,195.5480,0.000232
TAP_TAPCELL_ROW_67_692,VGND,li1,31.5100,195.5480,0.000100
TAP_TAPCELL_ROW_66_691,VGND,li1,198.9500,190.6910,0.000059
TAP_TAPCELL_ROW_66_690,VGND,li1,173.1900,190.6910,0.000052
TAP_TAPCELL_ROW_66_689,VGND,li1,147.4300,190.6910,0.000097
TAP_TAPCELL_ROW_66_688,VGND,li1,121.6700,190.6910,0.000130
TAP_TAPCELL_ROW_66_687,VGND,li1,95.9100,190.6910,0.000130
TAP_TAPCELL_ROW_66_686,VGND,li1,70.1500,190.6910,0.000118
TAP_TAPCELL_ROW_66_685,VGND,li1,44.3900,190.6910,0.000091
TAP_TAPCELL_ROW_66_684,VGND,li1,18.6300,190.6910,0.000062
TAP_TAPCELL_ROW_65_683,VGND,li1,211.8300,190.1080,0.000071
TAP_TAPCELL_ROW_65_682,VGND,li1,186.0700,190.1080,0.000044
TAP_TAPCELL_ROW_65_681,VGND,li1,160.3100,190.1080,0.000077
TAP_TAPCELL_ROW_65_680,VGND,li1,134.5500,190.1080,0.000117
TAP_TAPCELL_ROW_65_679,VGND,li1,108.7900,190.1080,0.000133
TAP_TAPCELL_ROW_65_678,VGND,li1,83.0300,190.1080,0.000126
TAP_TAPCELL_ROW_65_677,VGND,li1,57.2700,190.1080,0.000106
TAP_TAPCELL_ROW_65_676,VGND,li1,31.5100,190.1080,0.000064
TAP_TAPCELL_ROW_64_675,VGND,li1,198.9500,185.2510,0.000054
TAP_TAPCELL_ROW_64_674,VGND,li1,173.1900,185.2510,0.000047
TAP_TAPCELL_ROW_64_673,VGND,li1,147.4300,185.2510,0.000096
TAP_TAPCELL_ROW_64_672,VGND,li1,121.6700,185.2510,0.000136
TAP_TAPCELL_ROW_64_671,VGND,li1,95.9100,185.2510,0.000147
TAP_TAPCELL_ROW_64_670,VGND,li1,70.1500,185.2510,0.000127
TAP_TAPCELL_ROW_64_669,VGND,li1,44.3900,185.2510,0.000089
TAP_TAPCELL_ROW_64_668,VGND,li1,18.6300,185.2510,0.000055
TAP_TAPCELL_ROW_63_667,VGND,li1,211.8300,184.6680,0.000062
TAP_TAPCELL_ROW_63_666,VGND,li1,186.0700,184.6680,0.000043
TAP_TAPCELL_ROW_63_665,VGND,li1,160.3100,184.6680,0.000073
TAP_TAPCELL_ROW_63_664,VGND,li1,134.5500,184.6680,0.000119
TAP_TAPCELL_ROW_63_663,VGND,li1,108.7900,184.6680,0.000147
TAP_TAPCELL_ROW_63_662,VGND,li1,83.0300,184.6680,0.000139
TAP_TAPCELL_ROW_63_661,VGND,li1,57.2700,184.6680,0.000114
TAP_TAPCELL_ROW_63_660,VGND,li1,31.5100,184.6680,0.000060
TAP_TAPCELL_ROW_62_659,VGND,li1,198.9500,179.8110,0.000038
TAP_TAPCELL_ROW_62_658,VGND,li1,173.1900,179.8110,0.000043
TAP_TAPCELL_ROW_62_657,VGND,li1,147.4300,179.8110,0.000082
TAP_TAPCELL_ROW_62_656,VGND,li1,121.6700,179.8110,0.000116
TAP_TAPCELL_ROW_62_655,VGND,li1,95.9100,179.8110,0.000127
TAP_TAPCELL_ROW_62_654,VGND,li1,70.1500,179.8110,0.000121
TAP_TAPCELL_ROW_62_653,VGND,li1,44.3900,179.8110,0.000090
TAP_TAPCELL_ROW_62_652,VGND,li1,18.6300,179.8110,0.000052
TAP_TAPCELL_ROW_61_651,VGND,li1,211.8300,179.2280,0.000038
TAP_TAPCELL_ROW_61_650,VGND,li1,186.0700,179.2280,0.000035
TAP_TAPCELL_ROW_61_649,VGND,li1,160.3100,179.2280,0.000063
TAP_TAPCELL_ROW_61_648,VGND,li1,134.5500,179.2280,0.000101
TAP_TAPCELL_ROW_61_647,VGND,li1,108.7900,179.2280,0.000125
TAP_TAPCELL_ROW_61_646,VGND,li1,83.0300,179.2280,0.000125
TAP_TAPCELL_ROW_61_645,VGND,li1,57.2700,179.2280,0.000111
TAP_TAPCELL_ROW_61_644,VGND,li1,31.5100,179.2280,0.000064
TAP_TAPCELL_ROW_60_643,VGND,li1,198.9500,174.3710,0.000039
TAP_TAPCELL_ROW_60_642,VGND,li1,173.1900,174.3710,0.000044
TAP_TAPCELL_ROW_60_641,VGND,li1,147.4300,174.3710,0.000099
TAP_TAPCELL_ROW_60_640,VGND,li1,121.6700,174.3710,0.000137
TAP_TAPCELL_ROW_60_639,VGND,li1,95.9100,174.3710,0.000163
TAP_TAPCELL_ROW_60_638,VGND,li1,70.1500,174.3710,0.000173
TAP_TAPCELL_ROW_60_637,VGND,li1,44.3900,174.3710,0.000157
TAP_TAPCELL_ROW_60_636,VGND,li1,18.6300,174.3710,0.000062
TAP_TAPCELL_ROW_59_635,VGND,li1,211.8300,173.7880,0.000041
TAP_TAPCELL_ROW_59_634,VGND,li1,186.0700,173.7880,0.000034
TAP_TAPCELL_ROW_59_633,VGND,li1,160.3100,173.7880,0.000072
TAP_TAPCELL_ROW_59_632,VGND,li1,134.5500,173.7880,0.000120
TAP_TAPCELL_ROW_59_631,VGND,li1,108.7900,173.7880,0.000153
TAP_TAPCELL_ROW_59_630,VGND,li1,83.0300,173.7880,0.000171
TAP_TAPCELL_ROW_59_629,VGND,li1,57.2700,173.7880,0.000170
TAP_TAPCELL_ROW_59_628,VGND,li1,31.5100,173.7880,0.000101
TAP_TAPCELL_ROW_58_627,VGND,li1,198.9500,168.9310,0.000041
TAP_TAPCELL_ROW_58_626,VGND,li1,173.1900,168.9310,0.000037
TAP_TAPCELL_ROW_58_625,VGND,li1,147.4300,168.9310,0.000072
TAP_TAPCELL_ROW_58_624,VGND,li1,121.6700,168.9310,0.000095
TAP_TAPCELL_ROW_58_623,VGND,li1,95.9100,168.9310,0.000102
TAP_TAPCELL_ROW_58_622,VGND,li1,70.1500,168.9310,0.000094
TAP_TAPCELL_ROW_58_621,VGND,li1,44.3900,168.9310,0.000060
TAP_TAPCELL_ROW_58_620,VGND,li1,18.6300,168.9310,0.000027
TAP_TAPCELL_ROW_57_619,VGND,li1,211.8300,168.3480,0.000050
TAP_TAPCELL_ROW_57_618,VGND,li1,186.0700,168.3480,0.000032
TAP_TAPCELL_ROW_57_617,VGND,li1,160.3100,168.3480,0.000057
TAP_TAPCELL_ROW_57_616,VGND,li1,134.5500,168.3480,0.000084
TAP_TAPCELL_ROW_57_615,VGND,li1,108.7900,168.3480,0.000101
