Instance,Terminal,Layer,X location,Y location,Voltage
ANTENNA__1906__B1,VGND,li1,82.3400,38.0800,0.000062
ANTENNA__1169__A,VGND,li1,35.8800,48.9600,0.000028
ANTENNA__1923__B1,VGND,li1,66.7000,114.2400,0.000062
ANTENNA__1929__B1,VGND,li1,55.6600,76.1600,0.000044
ANTENNA__1268__A,VGND,li1,35.4200,114.2400,0.000031
ANTENNA__1918__A,VGND,li1,76.3600,92.4800,0.000050
ANTENNA_fanout264_X,VGND,li1,67.6200,114.2400,0.000064
ANTENNA__1958__Q,VGND,li1,85.1000,157.7600,0.000068
ANTENNA_output215_A,VGND,li1,90.6200,38.0800,0.000066
ANTENNA__1957__Q,VGND,li1,70.8400,163.2000,0.000116
ANTENNA_output214_A,VGND,li1,88.7800,27.2000,0.000126
ANTENNA__1565__B1_N,VGND,li1,89.2400,261.1200,0.000110
ANTENNA__1566__B1,VGND,li1,87.8600,255.6800,0.000334
ANTENNA_input163_X,VGND,li1,91.5400,375.3600,0.000034
ANTENNA__1652__A,VGND,li1,34.0400,277.4400,0.000041
ANTENNA__1653__A,VGND,li1,32.2000,277.4400,0.000037
ANTENNA__1654__A,VGND,li1,35.4200,282.8800,0.000026
ANTENNA__1655__A1,VGND,li1,29.9000,282.8800,0.000022
ANTENNA__1656__A1,VGND,li1,25.7600,277.4400,0.000025
ANTENNA__1675__A1,VGND,li1,24.3800,277.4400,0.000026
ANTENNA_input105_X,VGND,li1,10.5800,342.7200,0.000013
ANTENNA__1624__A,VGND,li1,56.1200,304.6400,0.000259
ANTENNA__1625__A,VGND,li1,49.6800,304.6400,0.000229
ANTENNA__1626__A1,VGND,li1,43.2400,304.6400,0.000199
ANTENNA__1627__A1,VGND,li1,43.7000,299.2000,0.000042
ANTENNA__1628__A1,VGND,li1,51.0600,299.2000,0.000049
ANTENNA_input103_X,VGND,li1,47.3800,386.2400,0.000075
ANTENNA__1563__A,VGND,li1,88.7800,255.6800,0.000335
ANTENNA__1564__A,VGND,li1,92.4600,266.5600,0.000098
ANTENNA__1566__A1,VGND,li1,86.9400,255.6800,0.000334
ANTENNA__1567__A1,VGND,li1,86.0200,261.1200,0.000109
ANTENNA_input99_X,VGND,li1,89.7000,364.4800,0.000019
ANTENNA__1334__A,VGND,li1,12.8800,168.6400,0.000021
ANTENNA__1335__A,VGND,li1,7.8200,174.0800,0.000056
ANTENNA__1336__A,VGND,li1,11.9600,168.6400,0.000022
ANTENNA__1337__A1,VGND,li1,11.9600,174.0800,0.000055
ANTENNA_input82_X,VGND,li1,11.9600,76.1600,0.000019
ANTENNA__1652__B,VGND,li1,39.1000,277.4400,0.000051
ANTENNA__1653__B,VGND,li1,33.1200,277.4400,0.000041
ANTENNA__1654__B,VGND,li1,32.6600,282.8800,0.000024
ANTENNA__1655__A2,VGND,li1,34.5000,277.4400,0.000045
ANTENNA__1656__A2,VGND,li1,26.6800,277.4400,0.000025
ANTENNA__1675__A2,VGND,li1,25.3000,282.8800,0.000017
ANTENNA_input41_X,VGND,li1,9.2000,337.2800,0.000027
ANTENNA__1641__B,VGND,li1,35.8800,293.7600,0.000025
ANTENNA__1642__B,VGND,li1,34.9600,288.3200,0.000051
ANTENNA__1643__B,VGND,li1,39.1000,288.3200,0.000061
ANTENNA__1644__A2,VGND,li1,29.4400,288.3200,0.000041
ANTENNA__1645__A2,VGND,li1,29.4400,288.3200,0.000041
ANTENNA_input40_X,VGND,li1,9.2000,348.1600,0.000020
ANTENNA__1624__B,VGND,li1,54.2800,304.6400,0.000249
ANTENNA__1625__B,VGND,li1,55.2000,304.6400,0.000259
ANTENNA__1626__A2,VGND,li1,46.0000,304.6400,0.000209
ANTENNA__1627__A2,VGND,li1,48.7600,299.2000,0.000047
ANTENNA__1628__A2,VGND,li1,54.7400,299.2000,0.000052
ANTENNA_input39_X,VGND,li1,60.7200,386.2400,0.000091
ANTENNA__1584__B,VGND,li1,89.2400,266.5600,0.000098
ANTENNA__1585__B,VGND,li1,85.5600,272.0000,0.000083
ANTENNA__1586__A2,VGND,li1,90.1600,277.4400,0.000117
ANTENNA__1587__A2,VGND,li1,88.3200,277.4400,0.000116
ANTENNA__1588__A2,VGND,li1,90.6200,272.0000,0.000085
ANTENNA__1600__A2,VGND,li1,89.2400,277.4400,0.000117
ANTENNA__1601__A2,VGND,li1,91.0800,282.8800,0.000063
ANTENNA_input36_X,VGND,li1,89.7000,364.4800,0.000019
ANTENNA__1550__B,VGND,li1,92.4600,250.2400,0.000151
ANTENNA__1551__B,VGND,li1,89.2400,250.2400,0.000150
ANTENNA__1553__A2,VGND,li1,88.3200,250.2400,0.000149
ANTENNA__1554__A2,VGND,li1,88.3200,244.8000,0.000044
ANTENNA__1555__A2,VGND,li1,90.6200,250.2400,0.000150
ANTENNA_input33_X,VGND,li1,89.7000,369.9200,0.000052
ANTENNA__1511__B,VGND,li1,73.6000,212.1600,0.000013
ANTENNA__1512__B,VGND,li1,75.9000,212.1600,0.000014
ANTENNA__1513__B,VGND,li1,81.4200,217.6000,0.000053
ANTENNA__1515__A2,VGND,li1,80.5000,217.6000,0.000053
ANTENNA__1516__A2,VGND,li1,76.8200,217.6000,0.000051
ANTENNA_input30_X,VGND,li1,89.7000,380.8000,0.000049
ANTENNA__1440__B,VGND,li1,15.6400,261.1200,0.000050
ANTENNA__1441__B,VGND,li1,14.2600,261.1200,0.000050
ANTENNA__1442__A2,VGND,li1,11.5000,255.6800,0.000076
ANTENNA__1444__A2,VGND,li1,11.0400,266.5600,0.000027
ANTENNA__1445__A2,VGND,li1,7.3600,261.1200,0.000050
ANTENNA_input26_X,VGND,li1,9.2000,364.4800,0.000008
ANTENNA__1424__B,VGND,li1,83.2600,195.8400,0.000299
ANTENNA__1425__B,VGND,li1,90.6200,201.2800,0.000096
ANTENNA__1426__B,VGND,li1,85.5600,201.2800,0.000094
ANTENNA__1427__A2,VGND,li1,91.0800,201.2800,0.000096
ANTENNA__1428__A2,VGND,li1,87.8600,195.8400,0.000300
ANTENNA_input25_X,VGND,li1,85.5600,380.8000,0.000048
ANTENNA__1395__B,VGND,li1,68.5400,179.5200,0.000025
ANTENNA__1396__B,VGND,li1,67.6200,179.5200,0.000025
ANTENNA__1397__B,VGND,li1,73.1400,184.9600,0.000074
ANTENNA__1398__A2,VGND,li1,69.9200,184.9600,0.000073
ANTENNA__1400__A2,VGND,li1,66.2400,184.9600,0.000070
ANTENNA_input22_X,VGND,li1,89.7000,21.7600,0.000037
ANTENNA_input193_A,VGND,li1,9.6600,70.7200,0.000022
ANTENNA_input192_A,VGND,li1,90.1600,16.3200,0.000059
ANTENNA_input191_A,VGND,li1,89.2400,81.6000,0.000263
ANTENNA_input190_A,VGND,li1,91.0800,97.9200,0.000062
ANTENNA_input189_A,VGND,li1,90.6200,92.4800,0.000052
ANTENNA_input188_A,VGND,li1,90.6200,288.3200,0.000134
ANTENNA_input187_A,VGND,li1,91.0800,310.0800,0.000142
ANTENNA_input186_A,VGND,li1,91.0800,320.9600,0.000046
ANTENNA_input185_A,VGND,li1,90.6200,386.2400,0.000106
ANTENNA_input184_A,VGND,li1,91.0800,114.2400,0.000072
ANTENNA_input183_A,VGND,li1,86.4800,380.8000,0.000049
ANTENNA_input182_A,VGND,li1,74.0600,386.2400,0.000101
ANTENNA_input181_A,VGND,li1,63.4800,386.2400,0.000094
ANTENNA_input180_A,VGND,li1,77.2800,386.2400,0.000102
ANTENNA_input179_A,VGND,li1,35.4200,386.2400,0.000052
ANTENNA_input178_A,VGND,li1,19.3200,386.2400,0.000029
ANTENNA_input177_A,VGND,li1,16.1000,386.2400,0.000030
ANTENNA_input176_A,VGND,li1,8.7400,380.8000,0.000015
ANTENNA_input175_A,VGND,li1,7.3600,310.0800,0.000040
ANTENNA_input174_A,VGND,li1,7.3600,288.3200,0.000034
ANTENNA_input173_A,VGND,li1,86.9400,141.4400,0.000129
ANTENNA_input172_A,VGND,li1,8.7400,288.3200,0.000034
ANTENNA_input171_A,VGND,li1,8.7400,266.5600,0.000027
ANTENNA_input170_A,VGND,li1,11.5000,342.7200,0.000013
ANTENNA_input169_A,VGND,li1,10.5800,255.6800,0.000077
ANTENNA_input168_A,VGND,li1,9.2000,272.0000,0.000021
ANTENNA_input167_A,VGND,li1,45.0800,386.2400,0.000071
ANTENNA_input166_A,VGND,li1,91.0800,288.3200,0.000134
ANTENNA_input165_A,VGND,li1,89.2400,326.4000,0.000085
ANTENNA_input164_A,VGND,li1,89.7000,266.5600,0.000098
ANTENNA_input163_A,VGND,li1,92.4600,375.3600,0.000034
ANTENNA_input162_A,VGND,li1,90.1600,65.2800,0.000026
ANTENNA_input161_A,VGND,li1,91.5400,266.5600,0.000098
ANTENNA_input160_A,VGND,li1,89.2400,228.4800,0.000126
ANTENNA_input159_A,VGND,li1,91.0800,223.0400,0.000063
ANTENNA_input158_A,VGND,li1,91.0800,217.6000,0.000057
ANTENNA_input157_A,VGND,li1,10.1200,233.9200,0.000014
ANTENNA_input156_A,VGND,li1,8.7400,212.1600,0.000003
ANTENNA_input155_A,VGND,li1,16.1000,353.6000,0.000042
ANTENNA_input154_A,VGND,li1,9.2000,239.3600,0.000031
ANTENNA_input153_A,VGND,li1,84.6400,201.2800,0.000093
ANTENNA_input152_A,VGND,li1,90.1600,190.4000,0.000040
ANTENNA_input151_A,VGND,li1,91.0800,152.3200,0.000059
ANTENNA_input150_A,VGND,li1,91.0800,174.0800,0.000171
ANTENNA_input149_A,VGND,li1,8.7400,184.9600,0.000021
ANTENNA_input148_A,VGND,li1,8.7400,206.7200,0.000005
ANTENNA_input147_A,VGND,li1,9.6600,201.2800,0.000034
ANTENNA_input146_A,VGND,li1,9.6600,179.5200,0.000011
ANTENNA_input145_A,VGND,li1,8.7400,163.2000,0.000033
ANTENNA_input144_A,VGND,li1,8.7400,141.4400,0.000028
ANTENNA_input143_A,VGND,li1,91.0800,152.3200,0.000059
ANTENNA_input142_A,VGND,li1,8.7400,136.0000,0.000010
ANTENNA_input141_A,VGND,li1,10.5800,125.1200,0.000038
ANTENNA_input140_A,VGND,li1,91.0800,43.5200,0.000118
ANTENNA_input139_A,VGND,li1,8.7400,70.7200,0.000022
ANTENNA_input138_A,VGND,li1,9.2000,103.3600,0.000061
ANTENNA_input137_A,VGND,li1,8.2800,103.3600,0.000061
ANTENNA_input136_A,VGND,li1,7.3600,87.0400,0.000023
ANTENNA_input135_A,VGND,li1,7.3600,21.7600,0.000011
ANTENNA_input134_A,VGND,li1,12.8800,16.3200,0.000018
ANTENNA_input133_A,VGND,li1,23.0000,16.3200,0.000015
ANTENNA_input132_A,VGND,li1,38.6400,10.8800,0.000073
ANTENNA_input131_A,VGND,li1,74.0600,10.8800,0.000129
ANTENNA_input130_A,VGND,li1,87.8600,16.3200,0.000059
ANTENNA_input129_A,VGND,li1,91.0800,27.2000,0.000128
ANTENNA_input128_A,VGND,li1,92.4600,21.7600,0.000038
ANTENNA_input127_A,VGND,li1,92.4600,87.0400,0.000071
ANTENNA_input126_A,VGND,li1,67.6200,10.8800,0.000125
ANTENNA_input125_A,VGND,li1,90.6200,103.3600,0.000328
ANTENNA_input124_A,VGND,li1,91.0800,293.7600,0.000044
ANTENNA_input123_A,VGND,li1,91.0800,320.9600,0.000046
ANTENNA_input122_A,VGND,li1,89.7000,342.7200,0.000043
ANTENNA_input121_A,VGND,li1,88.7800,342.7200,0.000043
ANTENNA_input120_A,VGND,li1,90.6200,119.6800,0.000071
ANTENNA_input119_A,VGND,li1,92.4600,386.2400,0.000107
ANTENNA_input118_A,VGND,li1,86.0200,386.2400,0.000105
ANTENNA_input117_A,VGND,li1,67.6200,386.2400,0.000097
ANTENNA_input116_A,VGND,li1,51.5200,386.2400,0.000081
ANTENNA_input115_A,VGND,li1,32.2000,386.2400,0.000047
ANTENNA_input114_A,VGND,li1,22.5400,386.2400,0.000028
ANTENNA_input113_A,VGND,li1,15.1800,386.2400,0.000030
ANTENNA_input112_A,VGND,li1,7.8200,380.8000,0.000015
ANTENNA_input111_A,VGND,li1,7.3600,315.5200,0.000020
ANTENNA_input110_A,VGND,li1,7.3600,299.2000,0.000023
ANTENNA_input109_A,VGND,li1,86.0200,54.4000,0.000031
ANTENNA_input108_A,VGND,li1,11.5000,282.8800,0.000021
ANTENNA_input107_A,VGND,li1,8.7400,272.0000,0.000021
ANTENNA_input106_A,VGND,li1,7.3600,266.5600,0.000027
ANTENNA_input105_A,VGND,li1,12.4200,342.7200,0.000013
ANTENNA_input104_A,VGND,li1,11.9600,277.4400,0.000029
ANTENNA_input103_A,VGND,li1,41.8600,386.2400,0.000064
ANTENNA_input102_A,VGND,li1,91.0800,299.2000,0.000075
ANTENNA_input101_A,VGND,li1,90.6200,266.5600,0.000098
ANTENNA_input100_A,VGND,li1,88.3200,261.1200,0.000110
ANTENNA_input99_A,VGND,li1,90.6200,364.4800,0.000019
ANTENNA_input98_A,VGND,li1,91.0800,70.7200,0.000084
ANTENNA_input97_A,VGND,li1,86.4800,233.9200,0.000034
ANTENNA_input96_A,VGND,li1,90.6200,244.8000,0.000044
ANTENNA_input95_A,VGND,li1,91.0800,206.7200,0.000009
ANTENNA_input94_A,VGND,li1,91.0800,212.1600,0.000016
ANTENNA_input93_A,VGND,li1,9.2000,223.0400,0.000013
ANTENNA_input92_A,VGND,li1,11.9600,239.3600,0.000030
ANTENNA_input91_A,VGND,li1,7.3600,353.6000,0.000048
ANTENNA_input90_A,VGND,li1,7.3600,223.0400,0.000014
ANTENNA_input89_A,VGND,li1,91.0800,190.4000,0.000040
ANTENNA_input88_A,VGND,li1,89.2400,190.4000,0.000040
ANTENNA_input87_A,VGND,li1,90.1600,152.3200,0.000059
ANTENNA_input86_A,VGND,li1,87.8600,190.4000,0.000040
ANTENNA_input85_A,VGND,li1,7.3600,168.6400,0.000023
ANTENNA_input84_A,VGND,li1,9.2000,217.6000,0.000010
ANTENNA_input83_A,VGND,li1,9.2000,163.2000,0.000033
ANTENNA_input82_A,VGND,li1,8.7400,70.7200,0.000022
ANTENNA_input81_A,VGND,li1,8.7400,130.5600,0.000100
ANTENNA_input80_A,VGND,li1,11.9600,152.3200,0.000016
ANTENNA_input79_A,VGND,li1,7.3600,152.3200,0.000016
ANTENNA_input78_A,VGND,li1,7.3600,114.2400,0.000023
ANTENNA_input77_A,VGND,li1,7.3600,141.4400,0.000028
ANTENNA_input76_A,VGND,li1,92.0000,48.9600,0.000071
ANTENNA_input75_A,VGND,li1,8.2800,114.2400,0.000023
ANTENNA_input74_A,VGND,li1,13.3400,81.6000,0.000071
ANTENNA_input73_A,VGND,li1,7.3600,103.3600,0.000061
ANTENNA_input72_A,VGND,li1,9.2000,92.4800,0.000015
ANTENNA_input71_A,VGND,li1,14.2600,16.3200,0.000017
ANTENNA_input70_A,VGND,li1,19.3200,16.3200,0.000017
ANTENNA_input69_A,VGND,li1,34.0400,16.3200,0.000023
ANTENNA_input68_A,VGND,li1,35.4200,16.3200,0.000025
ANTENNA_input67_A,VGND,li1,64.4000,10.8800,0.000123
ANTENNA_input66_A,VGND,li1,86.9400,16.3200,0.000058
ANTENNA_input65_A,VGND,li1,90.1600,43.5200,0.000118
ANTENNA_input64_A,VGND,li1,92.4600,16.3200,0.000059
ANTENNA_input63_A,VGND,li1,92.4600,81.6000,0.000264
ANTENNA_input62_A,VGND,li1,70.8400,10.8800,0.000128
ANTENNA_input61_A,VGND,li1,90.6200,76.1600,0.000057
ANTENNA_input60_A,VGND,li1,84.6400,277.4400,0.000114
ANTENNA_input59_A,VGND,li1,91.0800,348.1600,0.000050
ANTENNA_input58_A,VGND,li1,91.0800,304.6400,0.000326
ANTENNA_input57_A,VGND,li1,91.0800,337.2800,0.000086
ANTENNA_input56_A,VGND,li1,91.0800,65.2800,0.000026
ANTENNA_input55_A,VGND,li1,84.6400,386.2400,0.000105
ANTENNA_input54_A,VGND,li1,83.7200,386.2400,0.000104
ANTENNA_input53_A,VGND,li1,70.8400,386.2400,0.000099
ANTENNA_input52_A,VGND,li1,54.7400,386.2400,0.000083
ANTENNA_input51_A,VGND,li1,28.9800,386.2400,0.000038
ANTENNA_input50_A,VGND,li1,19.3200,386.2400,0.000029
ANTENNA_input49_A,VGND,li1,9.6600,386.2400,0.000031
ANTENNA_input48_A,VGND,li1,8.7400,386.2400,0.000031
ANTENNA_input47_A,VGND,li1,9.2000,326.4000,0.000034
ANTENNA_input46_A,VGND,li1,7.3600,304.6400,0.000082
ANTENNA_input45_A,VGND,li1,87.8600,54.4000,0.000032
ANTENNA_input44_A,VGND,li1,8.7400,293.7600,0.000016
ANTENNA_input43_A,VGND,li1,10.5800,310.0800,0.000038
ANTENNA_input42_A,VGND,li1,9.2000,337.2800,0.000027
ANTENNA_input41_A,VGND,li1,10.1200,337.2800,0.000027
ANTENNA_input40_A,VGND,li1,10.1200,348.1600,0.000020
ANTENNA_input39_A,VGND,li1,57.9600,386.2400,0.000088
ANTENNA_input38_A,VGND,li1,90.6200,353.6000,0.000092
ANTENNA_input37_A,VGND,li1,91.0800,359.0400,0.000159
ANTENNA_input36_A,VGND,li1,90.6200,364.4800,0.000019
ANTENNA_input35_A,VGND,li1,91.0800,255.6800,0.000335
ANTENNA_input34_A,VGND,li1,92.0000,70.7200,0.000084
ANTENNA_input33_A,VGND,li1,90.6200,369.9200,0.000052
ANTENNA_input32_A,VGND,li1,90.6200,233.9200,0.000035
ANTENNA_input31_A,VGND,li1,91.0800,206.7200,0.000009
ANTENNA_input30_A,VGND,li1,90.6200,380.8000,0.000050
ANTENNA_input29_A,VGND,li1,9.2000,217.6000,0.000010
ANTENNA_input28_A,VGND,li1,7.3600,233.9200,0.000014
ANTENNA_input27_A,VGND,li1,7.3600,359.0400,0.000032
ANTENNA_input26_A,VGND,li1,10.1200,364.4800,0.000008
ANTENNA_input25_A,VGND,li1,83.7200,386.2400,0.000104
ANTENNA_input24_A,VGND,li1,88.3200,179.5200,0.000032
ANTENNA_input23_A,VGND,li1,91.0800,141.4400,0.000129
ANTENNA_input22_A,VGND,li1,90.6200,21.7600,0.000038
ANTENNA_input21_A,VGND,li1,9.2000,195.8400,0.000082
ANTENNA_input20_A,VGND,li1,8.7400,201.2800,0.000034
ANTENNA_input19_A,VGND,li1,11.0400,190.4000,0.000039
ANTENNA_input18_A,VGND,li1,8.7400,179.5200,0.000011
ANTENNA_input17_A,VGND,li1,8.7400,119.6800,0.000023
ANTENNA_input16_A,VGND,li1,9.2000,146.8800,0.000045
ANTENNA_input15_A,VGND,li1,9.2000,157.7600,0.000017
ANTENNA_input14_A,VGND,li1,9.2000,146.8800,0.000045
ANTENNA_input13_A,VGND,li1,10.1200,103.3600,0.000060
ANTENNA_input12_A,VGND,li1,86.9400,54.4000,0.000031
ANTENNA_input11_A,VGND,li1,8.7400,108.8000,0.000024
ANTENNA_input10_A,VGND,li1,9.2000,81.6000,0.000071
ANTENNA_input9_A,VGND,li1,11.9600,92.4800,0.000015
ANTENNA_input8_A,VGND,li1,9.2000,65.2800,0.000006
ANTENNA_input7_A,VGND,li1,8.2800,21.7600,0.000011
ANTENNA_input6_A,VGND,li1,19.3200,10.8800,0.000041
ANTENNA_input5_A,VGND,li1,25.7600,10.8800,0.000037
ANTENNA_input4_A,VGND,li1,41.8600,10.8800,0.000084
ANTENNA_input3_A,VGND,li1,54.7400,10.8800,0.000111
ANTENNA_input2_A,VGND,li1,80.5000,10.8800,0.000133
ANTENNA_input1_A,VGND,li1,88.3200,38.0800,0.000065
ANTENNA_clkbuf_0_clk_A,VGND,li1,57.9600,195.8400,0.000288
ANTENNA__1462__Y,VGND,li1,49.2200,119.6800,0.000048
ANTENNA__1463__A,VGND,li1,42.3200,255.6800,0.000178
ANTENNA__1464__A,VGND,li1,43.7000,261.1200,0.000090
ANTENNA__1699__A1,VGND,li1,43.7000,261.1200,0.000090
ANTENNA__1439__Y,VGND,li1,89.7000,201.2800,0.000096
ANTENNA__1447__B1,VGND,li1,18.8600,255.6800,0.000073
ANTENNA__1448__A,VGND,li1,21.1600,261.1200,0.000048
ANTENNA__1449__C1,VGND,li1,23.9200,255.6800,0.000070
ANTENNA__0982__Y,VGND,li1,76.8200,206.7200,0.000008
ANTENNA__1638__B1,VGND,li1,62.5600,288.3200,0.000109
ANTENNA_fanout265_A,VGND,li1,80.9600,168.6400,0.000069
ANTENNA_fanout266_A,VGND,li1,78.6600,233.9200,0.000033
ANTENNA__1911__X,VGND,li1,81.4200,65.2800,0.000024
ANTENNA__1995__D,VGND,li1,82.3400,163.2000,0.000126
ANTENNA__1909__X,VGND,li1,82.3400,48.9600,0.000069
ANTENNA__1994__D,VGND,li1,85.1000,146.8800,0.000266
clkload6,VGND,li1,68.5400,255.6800,0.000305
clkload5,VGND,li1,32.2000,304.6400,0.000143
clkload4,VGND,li1,27.6000,261.1200,0.000063
clkload3,VGND,li1,79.5800,146.8800,0.000260
clkload2,VGND,li1,78.2000,97.9200,0.000057
clkload1,VGND,li1,43.2400,130.5600,0.000254
clkload0,VGND,li1,46.9200,87.0400,0.000051
clkbuf_3_7_0_clk,VGND,li1,72.9100,304.6400,0.000324
clkbuf_3_6_0_clk,VGND,li1,72.9100,255.6800,0.000326
clkbuf_3_5_0_clk,VGND,li1,35.6500,304.6400,0.000167
clkbuf_3_4_0_clk,VGND,li1,31.5100,261.1200,0.000080
clkbuf_3_3_0_clk,VGND,li1,80.2700,146.8800,0.000260
clkbuf_3_2_0_clk,VGND,li1,79.3500,103.3600,0.000326
clkbuf_3_1_0_clk,VGND,li1,40.2500,130.5600,0.000238
clkbuf_3_0_0_clk,VGND,li1,48.0700,81.6000,0.000216
clkbuf_0_clk,VGND,li1,52.4400,195.8400,0.000286
fanout271,VGND,li1,34.0400,76.1600,0.000027
fanout270,VGND,li1,34.5000,195.8400,0.000151
fanout269,VGND,li1,33.1200,304.6400,0.000143
fanout268,VGND,li1,30.3600,130.5600,0.000132
fanout267,VGND,li1,36.8000,76.1600,0.000029
fanout266,VGND,li1,80.5000,228.4800,0.000122
fanout265,VGND,li1,82.3400,168.6400,0.000071
fanout264,VGND,li1,65.7800,119.6800,0.000063
max_cap263,VGND,li1,10.8100,32.6400,0.000025
max_cap262,VGND,li1,20.4700,184.9600,0.000019
wire261,VGND,li1,40.7100,125.1200,0.000070
max_cap260,VGND,li1,39.3300,125.1200,0.000064
wire259,VGND,li1,38.4100,250.2400,0.000065
max_cap258,VGND,li1,56.3500,250.2400,0.000108
output257,VGND,li1,92.0000,81.6000,0.000264
output256,VGND,li1,92.0000,97.9200,0.000063
output255,VGND,li1,92.0000,108.8000,0.000072
output254,VGND,li1,90.1600,125.1200,0.000141
output253,VGND,li1,92.0000,299.2000,0.000076
output252,VGND,li1,92.0000,337.2800,0.000087
output251,VGND,li1,92.0000,315.5200,0.000089
output250,VGND,li1,92.0000,310.0800,0.000142
output249,VGND,li1,92.0000,130.5600,0.000290
output248,VGND,li1,92.0000,326.4000,0.000086
output247,VGND,li1,92.0000,353.6000,0.000092
output246,VGND,li1,92.0000,326.4000,0.000086
output245,VGND,li1,92.0000,369.9200,0.000052
output244,VGND,li1,7.8200,326.4000,0.000034
output243,VGND,li1,7.8200,310.0800,0.000040
output242,VGND,li1,7.8200,320.9600,0.000027
output241,VGND,li1,9.6600,304.6400,0.000081
output240,VGND,li1,40.0200,386.2400,0.000060
output239,VGND,li1,7.8200,282.8800,0.000023
output238,VGND,li1,92.0000,146.8800,0.000272
output237,VGND,li1,7.8200,331.8400,0.000023
output236,VGND,li1,49.6800,386.2400,0.000078
output235,VGND,li1,7.8200,244.8000,0.000046
output234,VGND,li1,92.0000,255.6800,0.000335
output233,VGND,li1,65.7800,386.2400,0.000096
output232,VGND,li1,92.0000,272.0000,0.000085
output231,VGND,li1,92.0000,277.4400,0.000118
output230,VGND,li1,92.0000,288.3200,0.000134
output229,VGND,li1,92.0000,250.2400,0.000151
output228,VGND,li1,92.0000,239.3600,0.000112
output227,VGND,li1,92.0000,163.2000,0.000131
output226,VGND,li1,92.0000,201.2800,0.000096
output225,VGND,li1,92.0000,217.6000,0.000057
output224,VGND,li1,92.0000,244.8000,0.000044
output223,VGND,li1,92.0000,228.4800,0.000127
output222,VGND,li1,7.8200,239.3600,0.000032
output221,VGND,li1,7.8200,250.2400,0.000051
output220,VGND,li1,7.8200,255.6800,0.000078
output219,VGND,li1,7.8200,255.6800,0.000078
output218,VGND,li1,92.0000,179.5200,0.000032
output217,VGND,li1,92.0000,174.0800,0.000171
output216,VGND,li1,92.0000,168.6400,0.000078
output215,VGND,li1,92.0000,38.0800,0.000067
output214,VGND,li1,92.0000,27.2000,0.000128
output213,VGND,li1,7.8200,195.8400,0.000082
output212,VGND,li1,7.8200,190.4000,0.000040
output211,VGND,li1,9.6600,174.0800,0.000056
output210,VGND,li1,7.8200,168.6400,0.000023
output209,VGND,li1,90.1600,146.8800,0.000271
output208,VGND,li1,92.0000,125.1200,0.000141
output207,VGND,li1,90.1600,130.5600,0.000290
output206,VGND,li1,7.8200,125.1200,0.000039
output205,VGND,li1,92.0000,163.2000,0.000131
output204,VGND,li1,92.0000,119.6800,0.000071
output203,VGND,li1,92.0000,108.8000,0.000072
output202,VGND,li1,37.2600,10.8800,0.000073
output201,VGND,li1,49.6800,10.8800,0.000102
output200,VGND,li1,7.8200,10.8800,0.000045
output199,VGND,li1,46.4600,10.8800,0.000095
output198,VGND,li1,52.9000,10.8800,0.000108
output197,VGND,li1,59.3400,10.8800,0.000118
output196,VGND,li1,62.5600,10.8800,0.000121
output195,VGND,li1,78.6600,10.8800,0.000133
output194,VGND,li1,90.1600,27.2000,0.000127
input193,VGND,li1,7.5900,70.7200,0.000022
input192,VGND,li1,91.3100,16.3200,0.000059
input191,VGND,li1,90.3900,81.6000,0.000263
input190,VGND,li1,92.2300,97.9200,0.000063
input189,VGND,li1,92.0000,92.4800,0.000052
input188,VGND,li1,92.2300,282.8800,0.000063
input187,VGND,li1,92.2300,310.0800,0.000142
input186,VGND,li1,92.2300,320.9600,0.000046
input185,VGND,li1,85.7900,386.2400,0.000105
input184,VGND,li1,92.2300,114.2400,0.000072
input183,VGND,li1,91.3100,386.2400,0.000107
input182,VGND,li1,75.2100,386.2400,0.000101
input181,VGND,li1,62.3300,386.2400,0.000091
input180,VGND,li1,79.8100,386.2400,0.000103
input179,VGND,li1,36.5700,386.2400,0.000056
input178,VGND,li1,23.6900,386.2400,0.000028
input177,VGND,li1,17.2500,386.2400,0.000030
input176,VGND,li1,7.5900,386.2400,0.000031
input175,VGND,li1,10.3500,310.0800,0.000039
input174,VGND,li1,10.3500,288.3200,0.000034
input173,VGND,li1,92.0000,141.4400,0.000129
input172,VGND,li1,7.5900,288.3200,0.000034
input171,VGND,li1,7.5900,266.5600,0.000027
input170,VGND,li1,9.4300,342.7200,0.000013
input169,VGND,li1,9.4300,255.6800,0.000077
input168,VGND,li1,7.8200,272.0000,0.000022
input167,VGND,li1,46.2300,386.2400,0.000071
input166,VGND,li1,92.2300,288.3200,0.000134
input165,VGND,li1,90.3900,326.4000,0.000085
input164,VGND,li1,92.2300,266.5600,0.000098
input163,VGND,li1,90.6200,375.3600,0.000034
input162,VGND,li1,92.2300,65.2800,0.000026
input161,VGND,li1,90.3900,261.1200,0.000110
input160,VGND,li1,90.3900,228.4800,0.000127
input159,VGND,li1,92.2300,223.0400,0.000063
input158,VGND,li1,92.2300,217.6000,0.000057
input157,VGND,li1,8.9700,233.9200,0.000014
input156,VGND,li1,7.5900,212.1600,0.000003
input155,VGND,li1,14.9500,353.6000,0.000042
input154,VGND,li1,7.5900,233.9200,0.000014
input153,VGND,li1,92.2300,201.2800,0.000096
input152,VGND,li1,92.2300,190.4000,0.000040
input151,VGND,li1,92.2300,152.3200,0.000060
